participant_id,item_nr,condition,text,is_practice_trial,resp,rt_ms,time_so_far_secs
p110412,128,word,verantwortungsvollen,FALSE,ralt,509.6697920089355,94.01143591699656
p110412,111,pseudoword,beiderzubinten,FALSE,lalt,641.7740000033518,95.52674204199866
p110412,144,word,zeugt,FALSE,ralt,467.2597080061678,97.16993266699136
p110412,40,word,Tonabnehmer,FALSE,ralt,1139.423041997361,98.63858445799268
p110412,141,pseudoword,pulderstrüse,FALSE,lalt,1003.7898749869782,100.777359374988
p110412,72,word,berauschten,FALSE,ralt,571.4003750035772,102.79427679198852
p110412,19,pseudoword,Lobgliegung,FALSE,lalt,702.664166004979,104.3547838749946
p110412,72,pseudoword,begeichsten,FALSE,ralt,474.90487499453593,106.05403254198607
p110412,71,pseudoword,beseimgeren,FALSE,lalt,624.8665000020992,107.52280691699708
p110412,50,word,Würstchen,FALSE,ralt,502.99687500228174,109.15593074999924
p110412,74,word,bewachten,FALSE,ralt,566.2527079985011,110.66075841699784
p110412,94,pseudoword,werillen,FALSE,lalt,565.9617090132087,112.23710079198644
p110412,85,pseudoword,erschwillt,FALSE,ralt,470.2978340064874,113.80537495799943
p110412,57,word,ansehen,FALSE,ralt,385.4443750024074,115.27668649998668
p110412,4,pseudoword,ucinzisten,FALSE,lalt,442.8441659983946,116.66051320800034
p110412,86,pseudoword,erweihst,FALSE,lalt,1175.839333998738,118.1105629169906
p110412,81,pseudoword,emptöltig,FALSE,lalt,836.8166669970378,120.28955620799388
p110412,67,word,ausdenkt,FALSE,ralt,443.6774169880664,122.12739608300036
p110412,65,pseudoword,aufgleilt,FALSE,lalt,749.1308750031749,123.57965945798789
p110412,70,word,behinderten,FALSE,ralt,451.1236660036957,125.3383252499916
p110412,36,word,Staubwolke,FALSE,ralt,526.878915989073,126.8111698749999
p110412,37,pseudoword,spraxenwäschen,FALSE,lalt,665.8797080017393,128.32931874999483
p110412,84,pseudoword,erdaukegen,FALSE,lalt,598.8896249909885,130.00265783299983
p110412,96,pseudoword,Klauchrertig,FALSE,lalt,562.4019999959273,131.60587662499165
p110412,66,word,aufwendig,FALSE,ralt,446.0641250043409,133.17372662499838
p110412,76,pseudoword,dogt,FALSE,lalt,611.1817499913741,134.62178737499926
p110412,64,word,aufschrecken,FALSE,ralt,527.7576669905102,136.2374825829902
p110412,148,word,überbelegt,FALSE,ralt,414.35058299975935,137.76130008298787
p110412,8,word,Filigrane,FALSE,ralt,691.8832090013893,139.17743625000003
p110412,2,pseudoword,quokker,FALSE,lalt,497.72095899970736,140.87449837499298
p110412,22,word,Miene,FALSE,ralt,379.2429169989191,142.37199058299302
p110412,145,pseudoword,umdröstern,FALSE,lalt,807.7352499967674,150.44923691698932
p110412,107,pseudoword,ledighens,FALSE,lalt,427.4994159932248,152.25594441698922
p110412,48,word,Wasserbetten,FALSE,ralt,554.717459002859,153.68745366699295
p110412,23,pseudoword,kidefutwe,FALSE,lalt,460.4315839969786,155.23751745799382
p110412,105,pseudoword,seteinagelesenischem,FALSE,lalt,636.6545830096584,156.69691975000023
p110412,149,pseudoword,überlefätsglave,FALSE,lalt,551.5100409975275,158.3394188329985
p110412,115,word,reparierten,FALSE,lalt,567.1087090013316,159.88927424998838
p110412,88,word,festzumachen,FALSE,ralt,603.6572919983882,161.47779704199638
p110412,121,pseudoword,sopfeibt,FALSE,lalt,468.4677499899408,163.07260512499488
p110412,123,word,strammen,FALSE,ralt,521.6877499915427,164.54360979198827
p110412,62,word,auffälliges,FALSE,ralt,465.5777089938056,166.06059129200003
p110412,138,word,wissenschaftlicheren,FALSE,ralt,565.3742499998771,167.538618666993
p110412,8,pseudoword,Gisiblase,FALSE,lalt,541.3334159966325,169.10564333299408
p110412,142,pseudoword,zürgiger,FALSE,lalt,791.4292500063311,170.6560943749937
p110412,131,word,verschmutzen,FALSE,ralt,428.1285829929402,172.45493995799916
p110412,45,word,Vertragsabschlüssen,FALSE,ralt,608.6725829954958,173.88865770799748
p110412,117,word,schwindelte,FALSE,ralt,667.2101669973927,175.48937970800034
p110412,36,pseudoword,Steibholne,FALSE,lalt,731.5684169880114,177.156264041987
p110412,59,word,armes,FALSE,ralt,363.1194589979714,178.88862795798923
p110412,111,word,niederzuhalten,FALSE,ralt,442.0561249862658,180.2538554169878
p110412,39,pseudoword,Vägevenk,FALSE,lalt,522.6416670047911,181.688877166991
p110412,21,word,Media,FALSE,ralt,541.4050840045093,183.21031658299032
p110412,31,word,Satz,FALSE,ralt,382.5463329994818,184.76021129199944
p110412,10,pseudoword,pändel,FALSE,lalt,550.9256250079488,186.15388441699903
p110412,87,word,ferneren,FALSE,lalt,735.5172079987824,187.70543316699332
p110412,128,pseudoword,veragsweugungsßillen,FALSE,lalt,530.8389590063598,189.44694437499857
p110412,60,pseudoword,auz,FALSE,lalt,417.9626659897622,190.98679091699887
p110412,112,word,offiziellem,FALSE,ralt,400.4758750088513,192.4048738329875
p110412,126,word,undurchdringbar,FALSE,ralt,451.8596669950057,193.81122024999055
p110412,129,pseudoword,verligtet,FALSE,lalt,525.4929999937303,195.2714304999972
p110412,54,pseudoword,artkossend,FALSE,lalt,585.1350839948282,196.80626545799896
p110412,53,pseudoword,aifierst,FALSE,lalt,401.9352909963345,198.39321933299652
p110412,10,word,Gondel,FALSE,lalt,483.2184170081746,199.81079520798812
p110412,58,pseudoword,abhiten,FALSE,lalt,504.46199999714736,201.28815091699653
p110412,74,pseudoword,behockten,FALSE,ralt,452.52725000318605,202.79381095799909
p110412,105,word,lateinamerikanischer,FALSE,ralt,701.4656249957625,204.2550928749988
p110412,13,word,Kanaille,FALSE,lalt,631.8464159994619,205.97752212498744
p110412,132,pseudoword,berfrietere,FALSE,lalt,567.8386670042528,207.60446670799865
p110412,47,word,Vorbereitungen,FALSE,ralt,425.3600420051953,209.175988374991
p110412,50,pseudoword,Bünktchen,FALSE,lalt,658.8298750139074,210.61000158298705
p110412,80,word,eintreffe,FALSE,ralt,491.7830420017708,212.27121066699328
p110412,138,pseudoword,mempenschelllicheren,FALSE,lalt,566.8385830067564,213.771496166999
p110412,3,pseudoword,Exzingsener,FALSE,lalt,566.8088749953313,215.34020529199915
p110412,2,word,Drücker,FALSE,ralt,417.9792909999378,216.90471583299225
p110412,17,pseudoword,pontoaantut,FALSE,lalt,510.9604169992963,218.3219253749994
p110412,116,pseudoword,schwagrigen,FALSE,lalt,768.6884169961559,219.8377784579934
p110412,35,pseudoword,fopfeträrger,FALSE,lalt,640.4817080037901,221.6097686669964
p110412,93,pseudoword,wafspiges,FALSE,lalt,603.0855830031214,223.25509274999783
p110412,90,word,fixiert,FALSE,ralt,483.59041700314265,224.8606279169908
p110412,110,pseudoword,quaserbesprugen,FALSE,lalt,678.2873749907594,226.35394208299113
p110412,80,pseudoword,einspipfe,FALSE,lalt,808.3319580036914,264.6525397499936
p110412,106,pseudoword,lebensrorgtich,FALSE,lalt,696.2725000048522,266.4553749579936
p110412,110,word,niedergezwungen,FALSE,ralt,444.840916999965,268.1551848329982
p110412,145,word,zuflüstern,FALSE,ralt,510.43545799620915,269.6051764579897
p110412,146,pseudoword,zunandsgewägen,FALSE,lalt,554.4885409908602,271.12204941699747
p110412,83,pseudoword,entschühmt,FALSE,lalt,635.4561250045663,272.6764464579901
p110412,126,pseudoword,untrunkspahmbar,FALSE,lalt,481.4933749876218,274.3204999999871
p110412,16,pseudoword,Rabphimution,FALSE,lalt,610.4514160106191,275.80509812499804
p110412,51,word,Zinnsoldat,FALSE,ralt,515.2018749940908,277.42163558299944
p110412,42,pseudoword,bretes,FALSE,lalt,534.885041997768,278.93763399998716
p110412,125,pseudoword,Sevewoknischen,FALSE,lalt,451.9178750051651,280.47609883299447
p110412,86,word,erziehst,FALSE,ralt,410.4455409978982,281.92683433298953
p110412,136,word,wahnsinnig,FALSE,ralt,365.72337499819696,283.34299129199644
p110412,27,word,Pocken,FALSE,ralt,454.2430419969606,284.7048004579992
p110412,78,word,durchquerten,FALSE,ralt,543.1483749998733,286.16256499999145
p110412,46,word,Vollbesitz,FALSE,ralt,421.3780409918399,287.71023016699473
p110412,117,pseudoword,schrordelte,FALSE,lalt,464.555416998337,289.1385469169909
p110412,127,word,ungesetzlich,FALSE,ralt,468.26970799884293,290.60519137499796
p110412,45,pseudoword,Rerstiktabschlössen,FALSE,lalt,645.316208989243,292.093656291996
p110412,41,pseudoword,Mexristen,FALSE,ralt,486.7195410042768,293.7272229169903
p110412,81,word,endgültig,FALSE,ralt,515.4416250006761,295.22006449999753
p110412,114,word,rasselt,FALSE,ralt,452.6054170128191,296.7374972499965
p110412,25,pseudoword,Pachtaftagen,FALSE,lalt,656.7381250060862,298.1929162499873
p110412,69,pseudoword,benäugen,FALSE,lalt,852.9172920098063,299.84342820799793
p110412,77,word,dunkle,FALSE,ralt,434.70208399230614,301.70486183298635
p110412,134,word,verzieren,FALSE,ralt,435.8379170007538,303.1381647919916
p110412,150,pseudoword,otertesten,FALSE,lalt,594.3295829929411,304.57657408299565
p110412,77,pseudoword,bumsge,FALSE,lalt,660.731374999159,306.17674154198903
p110412,29,word,Rechtswissenschaft,FALSE,ralt,596.6473750013392,307.8453776249953
p110412,96,word,gleichwertig,FALSE,ralt,409.77745900454465,309.4533029999875
p110412,97,word,haltmachen,FALSE,ralt,430.00299998675473,310.87147408298915
p110412,95,pseudoword,peschüchen,FALSE,lalt,588.6880829930305,312.3037041249918
p110412,75,word,deinem,FALSE,ralt,362.5735829991754,313.9047682919918
p110412,98,pseudoword,horfege,FALSE,lalt,509.4990420038812,315.2708096669958
p110412,54,word,allwissend,FALSE,ralt,557.7213749929797,316.7881761669996
p110412,136,pseudoword,wondrinnig,FALSE,lalt,685.2898750075838,318.3532023749867
p110412,1,pseudoword,Unwante,FALSE,lalt,551.643958009663,320.0401649169944
p110412,56,word,angezogen,FALSE,ralt,394.6993329882389,321.59569683299924
p110412,104,pseudoword,greaade,FALSE,lalt,433.7342910002917,322.99232491699513
p110412,15,word,Kollegium,FALSE,ralt,375.379500008421,324.42607979199965
p110412,148,pseudoword,iberfenerb,FALSE,lalt,450.0392079935409,325.80557920799765
p110412,56,pseudoword,abbekägen,FALSE,ralt,599.4252919917926,327.25475604199164
p110412,68,word,baufälliges,FALSE,ralt,473.0035829998087,328.8551593329903
p110412,103,pseudoword,lenmalimieren,FALSE,lalt,616.0028750018682,330.3429484579974
p110412,65,word,aufspielt,FALSE,ralt,509.7310830024071,331.95537683299335
p110412,92,word,füttere,FALSE,ralt,501.96920899907127,333.471158291999
p110412,34,pseudoword,Horke,FALSE,lalt,599.5870839979034,334.9758639579959
p110412,7,pseudoword,Gowuren,FALSE,lalt,587.3688339925138,336.57045291698887
p110412,70,pseudoword,vezönlerten,FALSE,lalt,549.8202089947881,338.1591551249876
p110412,44,word,Vereinfachung,FALSE,ralt,493.93170900293626,339.7222340829903
p110412,44,pseudoword,Verausgapunkt,FALSE,lalt,820.1004169968655,350.65514395799255
p110412,38,pseudoword,Sönttom,FALSE,lalt,475.40275000210386,352.4761424999888
p110412,141,word,wunderschöne,FALSE,ralt,393.794749994413,353.9763579579885
p110412,113,word,parfümiert,FALSE,ralt,406.85908299929,355.35994799999753
p110412,19,word,Lobpreisung,FALSE,ralt,612.3846669943305,356.7763272079901
p110412,144,pseudoword,zeggt,FALSE,lalt,477.68404200905934,358.375333582997
p110412,27,pseudoword,dükken,FALSE,lalt,438.7910829973407,359.8592910419975
p110412,73,pseudoword,besprofen,FALSE,lalt,567.1980409970274,361.3039467079943
p110412,9,pseudoword,neschonke,FALSE,lalt,602.229249998345,362.8718057919905
p110412,97,pseudoword,höfflachen,FALSE,lalt,509.06516700342763,364.4755623749952
p110412,4,word,Exorzisten,FALSE,ralt,601.5989169973182,365.9926000419946
p110412,24,pseudoword,Märle,FALSE,lalt,637.5607090012636,367.5919908329961
p110412,142,word,zackiger,FALSE,ralt,685.037832998205,369.2371267919953
p110412,89,pseudoword,feckst,FALSE,lalt,812.0492909947643,370.9259772919904
p110412,143,word,zerrinnen,FALSE,ralt,535.8596660080366,372.7388151669875
p110412,3,word,Erwachsener,FALSE,ralt,443.86733300052583,374.293293374998
p110412,20,pseudoword,Maumburg,FALSE,lalt,601.6919169924222,375.7266475419892
p110412,87,pseudoword,Cermelen,FALSE,lalt,602.6465420000022,377.33705249999184
p110412,88,pseudoword,Hahnzusachen,FALSE,lalt,599.6737499954179,378.9427108329983
p110412,147,word,zurückgeschreckt,FALSE,ralt,513.7867919984274,380.55395333298657
p110412,1,word,Akzente,FALSE,ralt,455.1529590098653,382.0708906669897
p110412,130,word,verkürzen,FALSE,ralt,550.672208002652,383.526029332992
p110412,122,word,spuckten,FALSE,ralt,412.5678749987856,385.0884669579973
p110412,28,pseudoword,Hasteln,FALSE,ralt,585.9405840019463,386.50382704199
p110412,137,pseudoword,weutamme,FALSE,lalt,588.3233330096118,388.0920238749968
p110412,14,pseudoword,Gamäse,FALSE,lalt,517.1548750076909,389.68664941699535
p110412,52,word,absichtlichen,FALSE,ralt,509.0706670016516,391.21171270799823
p110412,94,word,gefallen,FALSE,ralt,519.7144590056268,392.7286611669988
p110412,83,word,entschärft,FALSE,ralt,527.0932919956977,394.2530428749887
p110412,15,pseudoword,Toffegizu,FALSE,lalt,604.5676250068936,395.7763168329984
p110412,85,word,erschrickt,FALSE,ralt,480.3118330019061,397.38851916699787
p110412,38,word,Symptom,FALSE,ralt,584.3114579911344,398.8695346669992
p110412,67,pseudoword,aufdergt,FALSE,lalt,723.6018330004299,400.4600881249935
p110412,52,pseudoword,anhangslichen,FALSE,lalt,853.0641249963082,402.1870362079935
p110412,21,pseudoword,Tebio,FALSE,lalt,530.5377909971867,404.04340891698666
p110412,14,word,Kanäle,FALSE,ralt,589.2918330064276,405.5759967079939
p110412,146,word,zurechtgebogen,FALSE,ralt,614.4058330100961,407.17026829198585
p110412,30,word,Röntgen,FALSE,ralt,752.4720000074012,408.7863619999989
p110412,103,word,konsolidieren,FALSE,ralt,3450.914333006949,410.5381042499939
p110412,60,word,auf,FALSE,ralt,766.5899169951444,414.9871746249992
p110412,104,word,kreiere,FALSE,ralt,957.8947499976492,416.7537028749939
p110412,41,word,Touristen,FALSE,ralt,636.7647500010207,418.7176544169925
p110412,124,pseudoword,nippakrisierst,FALSE,lalt,641.812541987747,420.3543291249953
p110412,133,pseudoword,verteilsket,FALSE,lalt,662.7682919934159,422.0033914579981
p110412,9,word,Geschicke,FALSE,ralt,594.6263750083745,423.6713728749892
p110412,22,pseudoword,Tieme,FALSE,lalt,549.8966250015656,425.2702992079867
p110412,25,word,Nachmittagen,FALSE,ralt,607.6056669990066,426.82049970798835
p110412,47,pseudoword,Monbetierungen,FALSE,lalt,601.7741660034517,428.4370432919968
p110412,61,word,aufeinanderprallen,FALSE,ralt,574.9269170046318,430.0422169999947
p110412,78,pseudoword,Durchszelten,FALSE,lalt,738.9403749984922,431.6212838329957
p110412,102,word,kaufte,FALSE,ralt,492.0539160084445,436.5274733329861
p110412,109,pseudoword,paxudotikrischen,FALSE,lalt,494.5704999990994,438.02508041699184
p110412,64,pseudoword,ausschwikken,FALSE,lalt,1046.8562919995748,439.5204978749971
p110412,17,word,Kontoauszug,FALSE,ralt,503.30350000876933,441.5696118329942
p110412,12,pseudoword,Kugendfrophs,FALSE,lalt,633.7628750043223,443.0762777079945
p110412,61,pseudoword,auseinanterchinnen,FALSE,lalt,508.20495799416676,444.7194404579932
p110412,26,word,Parzellen,FALSE,ralt,1037.530917004915,446.22495037499175
p110412,114,pseudoword,messelt,FALSE,ralt,462.6440830033971,448.2700079579954
p110412,140,word,wundersamer,FALSE,ralt,518.4246669959975,449.7368200829951
p110412,30,pseudoword,Räckgen,FALSE,lalt,448.1095840019407,451.2590799169993
p110412,29,pseudoword,Rechtsfissenstrent,FALSE,lalt,735.3171249997104,452.71940937498584
p110412,39,word,Sägewerk,FALSE,ralt,650.9202080051182,454.4584837499861
p110412,43,pseudoword,Abgegöbe,FALSE,lalt,598.4479580074549,456.1116804579942
p110412,18,word,Kreuzzug,FALSE,ralt,464.2239169916138,457.7196438329993
p110412,134,pseudoword,verkauben,FALSE,lalt,841.7185839934973,459.18697166698985
p110412,63,word,auflasen,FALSE,ralt,484.82162499567494,461.0366919169901
p110412,34,word,Sorge,FALSE,ralt,461.1221669911174,462.52066129198647
p110412,106,word,lebenslänglich,FALSE,ralt,411.48533301020507,463.9886009169859
p110412,100,pseudoword,indergnetauts,FALSE,lalt,511.48508400365245,465.4036452919973
p110412,131,pseudoword,berschlußven,FALSE,lalt,493.5522500018123,466.909061207989
p110412,12,word,Jugendfreund,FALSE,ralt,456.71291700273287,468.41083674998663
p110412,112,pseudoword,oßmiziivsem,FALSE,lalt,447.0115409931168,469.8704582079954
p110412,23,word,Modepuppe,FALSE,ralt,609.3217089946847,471.32067533298687
p110412,5,word,Fabel,FALSE,ralt,389.1715829959139,472.9379427499953
p110412,43,word,Ungetüme,FALSE,ralt,425.9529169939924,474.3426766669872
p110412,119,pseudoword,Schöchteckste,FALSE,lalt,504.0064579952741,475.7588764169923
p110412,62,pseudoword,aushürliges,FALSE,lalt,563.4504170011496,477.26870862499345
p110412,143,pseudoword,zerfanken,FALSE,lalt,692.0629170053871,478.8252452079905
p110412,102,pseudoword,Sauste,FALSE,lalt,494.52904099598527,480.5259390829888
p110412,115,pseudoword,nezolierten,FALSE,lalt,633.4803749923594,482.0246577499929
p110412,135,pseudoword,vorschrenntgadrig,FALSE,lalt,642.2982920048526,483.6536886669928
p110412,149,word,überlebensgroße,FALSE,ralt,572.7211670018733,485.29195324999455
p110412,69,word,befolgen,FALSE,ralt,400.66583300358616,486.85902529199666
p110412,59,pseudoword,alnes,FALSE,lalt,534.854625002481,488.2695039169921
p110412,99,pseudoword,hößt,FALSE,lalt,794.4090840028366,489.8038694579882
p110412,46,pseudoword,Vestbesice,FALSE,lalt,538.1800839968491,491.6031366249954
p110412,123,pseudoword,Sprommen,FALSE,lalt,659.0830409986665,493.1419677919912
p110412,122,pseudoword,Spruntet,FALSE,lalt,829.3166670046048,494.8022154999926
p110412,119,word,schüchternste,FALSE,ralt,451.8869590101531,496.6250810829952
p110412,90,pseudoword,riviert,FALSE,ralt,521.7717500054277,498.0761899999925
p110412,100,word,interpretiert,FALSE,ralt,449.9012079904787,499.6028944579885
p110412,101,word,jahrelanges,FALSE,ralt,512.0822910103016,501.0558984169911
p110412,101,pseudoword,Jespelanges,FALSE,lalt,454.6062910085311,502.57149899999786
p110412,121,word,sogleich,FALSE,ralt,473.5705420025624,504.02484737499617
p110412,35,word,Sowjetbürger,FALSE,lalt,443.7226250011008,505.50365912499547
p110412,6,pseudoword,peigpelze,FALSE,lalt,719.391667007585,506.9537840419944
p110412,93,word,garstiges,FALSE,ralt,588.4594170056516,508.675276916998
p110412,140,pseudoword,Austerbafer,FALSE,lalt,658.4650420118123,510.2755375419947
p110412,109,word,naturalistischen,FALSE,lalt,542.461708013434,511.92190166699584
p110412,147,pseudoword,zurichgeschrafst,FALSE,lalt,571.7616660112981,513.4703036669962
p110412,129,word,vergeltet,FALSE,lalt,755.1166250050301,517.536938499994
p110412,31,pseudoword,zatz,FALSE,lalt,500.41762499313336,519.2918095829955
p110412,13,pseudoword,Kahästle,FALSE,lalt,419.73670800507534,520.7922137079877
p110412,82,pseudoword,itzgegerfonwende,FALSE,lalt,405.6671250000363,522.2199124999897
p110412,20,word,Maulwurf,FALSE,ralt,483.9919160003774,523.6213258749922
p110412,7,word,Figuren,FALSE,ralt,385.4742919938872,525.1030324999883
p110412,84,word,ergiebigen,FALSE,ralt,508.57720799103845,526.4917882499867
p110412,89,word,fickst,FALSE,ralt,378.47012499696575,528.0040707499866
p110412,79,word,einfachsten,FALSE,ralt,384.60529199801385,529.3864935419988
p110412,92,pseudoword,räntere,FALSE,lalt,468.2877500017639,530.7700259169942
p110412,55,word,angegriffen,FALSE,ralt,468.2051669951761,532.2592009579967
p110412,49,word,Wäscheklammer,FALSE,ralt,437.1817500068574,533.72005441699
p110412,107,word,lediglich,FALSE,ralt,379.7588330053258,535.1579632499925
p110412,116,word,schlaksigen,FALSE,lalt,510.9420420048991,536.5363019999932
p110412,130,pseudoword,vertolzen,FALSE,ralt,368.9159579953411,538.0529217919975
p110412,6,word,Faulpelze,FALSE,ralt,379.8654170095688,539.425777499986
p110412,95,word,gesprochen,FALSE,ralt,406.4003329986008,540.8190657919913
p110412,37,word,Straßenmädchen,FALSE,ralt,440.9502090129536,542.2423451249924
p110412,137,word,wegkomme,FALSE,ralt,501.48762499156874,543.6693949999899
p110412,18,pseudoword,Kräppzug,FALSE,lalt,537.0935829996597,545.1753914169967
p110412,26,pseudoword,ponzellen,FALSE,lalt,573.185541012208,546.7205024579889
p110412,71,word,beliebteren,FALSE,ralt,490.78845798794646,548.303171291991
p110412,68,pseudoword,haukirliges,FALSE,lalt,445.7540410076035,549.803472457992
p110412,28,word,Rasters,FALSE,ralt,555.0896659988211,551.2529764579958
p110412,124,word,sympathisierst,FALSE,ralt,445.3898329957155,552.820055499993
p110412,11,word,Grabens,FALSE,ralt,601.1812090000603,554.2710130419873
p110412,120,pseudoword,seifle,FALSE,lalt,641.9061250053346,555.8749305829988
p110412,32,word,Schwiegertochter,FALSE,ralt,573.2694170001196,557.5205130419927
p110412,57,pseudoword,abbeßen,FALSE,lalt,603.1132919888478,559.1004899580003
p110412,42,word,Treter,FALSE,lalt,527.0659999951022,560.7028118749877
p110412,139,word,wunderbaren,FALSE,ralt,399.7669579985086,562.2372253329959
p110412,82,word,entgegenkommende,FALSE,ralt,647.1054579888005,563.6358174999914
p110412,139,pseudoword,Vuljerwagen,FALSE,lalt,460.7816670031752,565.2774034579925
p110412,33,pseudoword,Knolto,FALSE,lalt,678.9127500087488,566.7411031669908
p110412,132,word,versteigere,FALSE,ralt,555.1731669984292,568.4202036669885
p110412,135,word,vorschriftswidrig,FALSE,ralt,885.0191670062486,569.9869488749973
p110412,40,pseudoword,ponaobeumer,FALSE,lalt,484.2413750011474,571.8710424169985
p110412,5,pseudoword,Pafel,FALSE,lalt,560.2265409979736,573.3580751249974
p110412,91,pseudoword,lollspeiben,FALSE,lalt,609.2470829898957,574.924874999997
p110412,66,pseudoword,aufnendöl,FALSE,lalt,537.7966249943711,576.5587421669916
p110412,75,pseudoword,Neimem,FALSE,lalt,476.17595799965784,578.0873648749985
p110412,99,word,hört,FALSE,ralt,423.45287499483675,579.5702637919894
p110412,48,pseudoword,dössermatten,FALSE,lalt,565.4964999994263,580.994147541991
p110412,53,word,addierst,FALSE,ralt,441.0260839940747,582.5695919169957
p110412,108,pseudoword,fitzten,FALSE,ralt,443.2732919958653,584.01907845799
p110412,11,pseudoword,Phabert,FALSE,lalt,457.1562500059372,585.4691180419904
p110412,150,word,überlisten,FALSE,ralt,495.78399999882095,586.9273482499993
p110412,118,word,schönste,FALSE,ralt,401.4112089935225,588.4250714169902
p110412,55,pseudoword,angeträrken,FALSE,ralt,459.1811249993043,589.8353342079936
