participant_id,item_nr,condition,text,is_practice_trial,resp,rt_ms,time_so_far_secs
p555715,142,pseudoword,zürgiger,FALSE,lalt,1004.3052999999418,243.50190160000056
p555715,25,pseudoword,Pachtaftagen,FALSE,lalt,1360.6055000000197,245.5022953000007
p555715,2,pseudoword,quokker,FALSE,lalt,600.8580999996411,247.94081069999993
p555715,135,word,vorschriftswidrig,FALSE,ralt,1130.561700000726,249.5535828000002
p555715,50,word,Würstchen,FALSE,ralt,709.6461999999519,251.70227700000032
p555715,82,pseudoword,itzgegerfonwende,FALSE,lalt,707.4483000005785,253.46638600000009
p555715,68,word,baufälliges,FALSE,ralt,1176.5819000002011,255.20450560000063
p555715,64,word,aufschrecken,FALSE,ralt,833.2573999996384,257.4343293000002
p555715,138,word,wissenschaftlicheren,FALSE,ralt,757.5221999995847,259.3229000000001
p555715,8,pseudoword,Gisiblase,FALSE,lalt,654.8781000001327,261.1088018999999
p555715,26,pseudoword,ponzellen,FALSE,lalt,685.465600000498,262.8051619000007
p555715,50,pseudoword,Bünktchen,FALSE,lalt,1436.345899999651,264.5281208000006
p555715,56,pseudoword,abbekägen,FALSE,lalt,781.9454000000405,267.0181720999999
p555715,47,pseudoword,Monbetierungen,FALSE,lalt,979.4045999997252,268.8382887000007
p555715,138,pseudoword,mempenschelllicheren,FALSE,lalt,809.6010999997816,270.87004330000036
p555715,49,word,Wäscheklammer,FALSE,ralt,572.5480000000971,272.72654760000023
p555715,128,word,verantwortungsvollen,FALSE,ralt,978.5077999995336,274.34460370000033
p555715,149,pseudoword,überlefätsglave,FALSE,lalt,811.302699999942,276.37164610000036
p555715,21,pseudoword,Tebio,FALSE,lalt,559.8807999995188,278.20276020000074
p555715,142,word,zackiger,FALSE,ralt,666.9662000003882,279.80946480000057
p555715,53,word,addierst,FALSE,ralt,1299.823600000309,281.5115549000002
p555715,118,pseudoword,schirste,FALSE,ralt,389.1762999992352,283.84097480000037
p555715,150,pseudoword,otertesten,FALSE,lalt,690.3083999995943,285.2618951000004
p555715,30,word,Röntgen,FALSE,ralt,759.8833000001832,286.9924692000004
p555715,123,word,strammen,FALSE,ralt,835.7326999994257,288.78670880000027
p555715,78,word,durchquerten,FALSE,ralt,614.8290999999517,290.65092150000055
p555715,100,word,interpretiert,FALSE,ralt,702.2267999991527,292.3082927000005
p555715,63,pseudoword,aussaden,FALSE,lalt,666.88669999985,294.05725430000075
p555715,68,pseudoword,haukirliges,FALSE,lalt,686.9113000002471,295.76406380000026
p555715,72,word,berauschten,FALSE,ralt,1242.5874000000476,297.48816480000005
p555715,52,pseudoword,anhangslichen,FALSE,lalt,1366.2180000001172,299.76275870000063
p555715,7,pseudoword,Gowuren,FALSE,lalt,648.3625999999276,302.1651289000001
p555715,130,pseudoword,vertolzen,FALSE,lalt,1324.2110000001048,303.8676830000004
p555715,15,word,Kollegium,FALSE,ralt,746.1155999999391,306.23305119999986
p555715,4,word,Exorzisten,FALSE,lalt,700.676100000237,308.0150362000004
p555715,69,pseudoword,benäugen,FALSE,lalt,1173.9261000002443,309.73762950000037
p555715,73,pseudoword,besprofen,FALSE,lalt,905.9096999999384,311.95176530000026
p555715,148,pseudoword,iberfenerb,FALSE,lalt,656.9896000000881,313.9071205
p555715,88,word,festzumachen,FALSE,ralt,838.9495000001261,315.60822370000005
p555715,129,word,vergeltet,FALSE,ralt,1318.4264999999868,5513.6448517
p555715,41,pseudoword,Mexristen,FALSE,lalt,724.7483000010106,5515.9991394
p555715,74,word,bewachten,FALSE,ralt,677.5047999999515,5517.7343789
p555715,139,word,wunderbaren,FALSE,ralt,546.9966000000568,5519.4318496000005
p555715,69,word,befolgen,FALSE,ralt,488.4297000007791,5521.0011064
p555715,77,word,dunkle,FALSE,ralt,774.0978000001633,5522.517636
p555715,105,pseudoword,seteinagelesenischem,FALSE,lalt,559.6112000002904,5524.3250294
p555715,131,word,verschmutzen,FALSE,ralt,641.4972000002308,5525.9065261000005
p555715,95,pseudoword,peschüchen,FALSE,lalt,614.9981999988086,5527.5809979
p555715,117,word,schwindelte,FALSE,ralt,1073.7255000003645,5529.2550280000005
p555715,109,word,naturalistischen,FALSE,ralt,607.8055999987555,5531.373564300001
p555715,90,pseudoword,riviert,FALSE,ralt,1195.2785000012227,5533.0088786999995
p555715,11,word,Grabens,FALSE,ralt,579.659900000479,5535.214094400001
p555715,24,pseudoword,Märle,FALSE,lalt,1297.5267000001622,5536.849837300001
p555715,60,pseudoword,auz,FALSE,lalt,614.939899998717,5539.1527853
p555715,89,pseudoword,feckst,FALSE,lalt,981.2039999997068,5540.782155600001
p555715,81,word,endgültig,FALSE,ralt,591.1354999989271,5542.7915865
p555715,15,pseudoword,Toffegizu,FALSE,lalt,560.399400001188,5544.401515800001
p555715,90,word,fixiert,FALSE,ralt,530.0223999984155,5545.9855218
p555715,34,pseudoword,Horke,FALSE,lalt,617.1400000002905,5547.5402917
p555715,32,pseudoword,schreigerlächter,FALSE,lalt,1013.3979000002,5549.1966637
p555715,23,pseudoword,kidefutwe,FALSE,lalt,524.6339000004809,5551.237973300001
p555715,84,pseudoword,erdaukegen,FALSE,lalt,513.5620000000927,5552.770784400001
p555715,150,word,überlisten,FALSE,ralt,770.7071000004362,5554.300233000001
p555715,3,pseudoword,Exzingsener,FALSE,lalt,889.7022000001016,5556.105112600001
p555715,12,word,Jugendfreund,FALSE,ralt,712.2579999995651,5558.03034
p555715,123,pseudoword,Sprommen,FALSE,lalt,648.6526999997295,5559.7545244
p555715,80,word,eintreffe,FALSE,ralt,453.3229999997274,5561.4197792
p555715,43,word,Ungetüme,FALSE,ralt,1158.525999999256,5562.9090860999995
p555715,96,word,gleichwertig,FALSE,ralt,734.8178000011103,5565.091551
p555715,60,word,auf,FALSE,ralt,537.2743999996601,5566.8570322000005
p555715,118,word,schönste,FALSE,ralt,489.5671000012954,5568.420335400001
p555715,26,word,Parzellen,FALSE,ralt,831.9971000000805,5569.942917400001
p555715,126,word,undurchdringbar,FALSE,ralt,822.2950999988825,5571.793934600001
p555715,99,word,hört,FALSE,ralt,390.157799998633,5573.638579400001
p555715,73,word,beschämen,FALSE,ralt,424.1553000010754,5575.0604723999995
p555715,109,pseudoword,paxudotikrischen,FALSE,lalt,524.8650000012276,5576.5100543
p555715,91,word,fortbleiben,FALSE,ralt,574.9195999997028,5578.061814600001
p555715,32,word,Schwiegertochter,FALSE,ralt,640.008599999419,5579.661823400001
p555715,1,word,Akzente,FALSE,ralt,684.2632000007143,5581.332635400001
p555715,141,word,wunderschöne,FALSE,ralt,466.9776999999158,5583.045467000001
p555715,44,pseudoword,Verausgapunkt,FALSE,lalt,1227.433199999723,5584.5452454
p555715,147,word,zurückgeschreckt,FALSE,ralt,927.8905999999552,5586.809823800001
p555715,18,pseudoword,Kräppzug,FALSE,lalt,1058.7121000007755,5588.785198500001
p555715,137,pseudoword,weutamme,FALSE,lalt,645.40669999951206,5590.874383200001
p555715,22,pseudoword,Tieme,FALSE,lalt,671.6080999995029,5592.564078800001
p555715,43,pseudoword,Abgegöbe,FALSE,lalt,929.9078999993072,5594.2973625
p555715,45,word,Vertragsabschlüssen,FALSE,ralt,949.5656999988568,5596.2531604999995
p555715,76,pseudoword,dogt,FALSE,lalt,508.27550000030897,5598.220041900001
p555715,131,pseudoword,berschlußven,FALSE,lalt,594.4651999998314,5599.775666500001
p555715,141,pseudoword,pulderstrüse,FALSE,lalt,781.1299999993935,5605.9220082
p555715,146,pseudoword,zunandsgewägen,FALSE,lalt,517.7113999998255,5607.735086400001
p555715,46,word,Vollbesitz,FALSE,ralt,680.0160999991931,5609.2743349
p555715,27,pseudoword,dükken,FALSE,lalt,471.8097000004491,5610.993942600001
p555715,76,word,doch,FALSE,lalt,394.9617999987822,5612.4966863
p555715,82,word,entgegenkommende,FALSE,ralt,1007.1446000001745,5613.908848399999
p555715,6,pseudoword,peigpelze,FALSE,lalt,572.4125999986427,5615.9547851
p555715,28,word,Rasters,FALSE,ralt,763.8815999998769,5617.548823
p555715,57,pseudoword,abbeßen,FALSE,lalt,559.035700000095,5619.3441381
p555715,70,word,behinderten,FALSE,ralt,759.1553000002023,5620.939801699999
p555715,119,word,schüchternste,FALSE,ralt,584.5598000014434,5622.7213482
p555715,94,pseudoword,werillen,FALSE,lalt,597.3837000001367,5624.367066600001
p555715,61,pseudoword,auseinanterchinnen,FALSE,lalt,635.693899999751,5626.0099908
p555715,23,word,Modepuppe,FALSE,lalt,536.0672999995586,5627.678792
p555715,20,pseudoword,Maumburg,FALSE,lalt,888.8351000005059,5629.2473014
p555715,67,pseudoword,aufdergt,FALSE,lalt,1072.3250999999436,5631.1685842
p555715,72,pseudoword,begeichsten,FALSE,ralt,841.5084000007482,5633.2734469
p555715,108,pseudoword,fitzten,FALSE,lalt,1218.354000000545,5635.149244000001
p555715,29,word,Rechtswissenschaft,FALSE,ralt,849.7342999999091,5637.4027182
p555715,119,pseudoword,Schöchteckste,FALSE,lalt,644.3615999996837,5639.2775747999995
p555715,96,pseudoword,Klauchrertig,FALSE,lalt,668.0434999998397,5640.9762746999995
p555715,130,word,verkürzen,FALSE,ralt,648.4314999997878,5642.6494226
p555715,106,pseudoword,lebensrorgtich,FALSE,lalt,920.2586999999768,5644.362957300001
p555715,86,pseudoword,erweihst,FALSE,lalt,731.849499999953,5646.3178789
p555715,140,word,wundersamer,FALSE,ralt,815.7959000000119,5648.0829368
p555715,51,word,Zinnsoldat,FALSE,ralt,1062.3661999998149,5649.9604967000005
p555715,13,word,Kanaille,FALSE,lalt,727.9756000007183,5652.064758400001
p555715,85,pseudoword,erschwillt,FALSE,ralt,789.3169999988459,5653.834790600001
p555715,95,word,gesprochen,FALSE,ralt,780.3280999996787,5655.658070800001
p555715,41,word,Touristen,FALSE,ralt,667.9248000000371,5657.463341600001
p555715,44,word,Vereinfachung,FALSE,ralt,579.1905999994924,5659.1880128
p555715,74,pseudoword,behockten,FALSE,ralt,560.3352999987692,5660.8002558
p555715,21,word,Media,FALSE,ralt,620.4053000001295,5662.4108482
p555715,31,pseudoword,zatz,FALSE,lalt,520.1893000012205,5664.0555464
p555715,38,pseudoword,Sönttom,FALSE,lalt,559.540600001128,5665.595572499999
p555715,78,pseudoword,Durchszelten,FALSE,ralt,602.0356999997603,5667.206334900001
p555715,137,word,wegkomme,FALSE,lalt,660.2767999993375,5668.8483155
p555715,105,word,lateinamerikanischer,FALSE,ralt,1101.75530000015,5670.5537973
p555715,49,pseudoword,gäschephirmer,FALSE,lalt,685.6086000007053,5672.709269800001
p555715,11,pseudoword,Phabert,FALSE,lalt,761.5212000000611,5674.419559000001
p555715,107,pseudoword,ledighens,FALSE,lalt,551.6901999999391,5676.219551499999
p555715,48,word,Wasserbetten,FALSE,ralt,489.48729999938223,5677.814313600001
p555715,24,word,Mühle,FALSE,ralt,515.0274000006902,5679.3375264
p555715,94,word,gefallen,FALSE,ralt,471.9987000007677,5680.8837144
p555715,30,pseudoword,Räckgen,FALSE,lalt,759.5682999999553,5682.386071600001
p555715,91,pseudoword,lollspeiben,FALSE,lalt,663.9020000002347,5684.1950621000005
p555715,52,word,absichtlichen,FALSE,ralt,672.3457999996754,5685.883708300001
p555715,40,word,Tonabnehmer,FALSE,ralt,1030.4464000000737,5687.590077
p555715,75,pseudoword,Neimem,FALSE,lalt,732.9163000013068,5689.6526793
p555715,102,word,kaufte,FALSE,ralt,676.8766000004689,5691.4138044
p555715,127,pseudoword,ungesegthent,FALSE,lalt,764.4746999994823,5707.0880835
p555715,5,pseudoword,Pafel,FALSE,lalt,552.5313999987702,5708.8830735
p555715,132,word,versteigere,FALSE,ralt,683.9076000014757,5710.454453400001
p555715,1,pseudoword,Unwante,FALSE,lalt,868.2891000007658,5712.1548078999995
p555715,59,pseudoword,alnes,FALSE,lalt,661.0267999985808,5714.0483789
p555715,134,pseudoword,verkauben,FALSE,lalt,988.8335999985428,5715.7606854
p555715,36,pseudoword,Steibholne,FALSE,lalt,1232.256300001609,5717.7702131
p555715,125,word,telepathischen,FALSE,ralt,742.3840999999811,5720.0439562
p555715,51,pseudoword,Perrsoldat,FALSE,lalt,504.402200000186,5721.7967917
p555715,28,pseudoword,Hasteln,FALSE,ralt,751.8488000005163,5723.333470099999
p555715,10,pseudoword,pändel,FALSE,lalt,555.8856999996351,5725.1143559
p555715,54,word,allwissend,FALSE,lalt,578.7350999999035,5726.7087010000005
p555715,87,word,ferneren,FALSE,ralt,1500.9681999999884,5728.3218138
p555715,143,word,zerrinnen,FALSE,lalt,565.4795999998896,5730.8604384
p555715,145,word,zuflüstern,FALSE,ralt,707.9123000003165,5732.4599413999995
p555715,64,pseudoword,ausschwikken,FALSE,lalt,878.7410000004456,5734.1971157
p555715,46,pseudoword,Vestbesice,FALSE,lalt,640.796899999259,5736.126958899999
p555715,9,word,Geschicke,FALSE,ralt,1421.7339999995602,5737.7988598
p555715,39,pseudoword,Vägevenk,FALSE,lalt,516.2271999997756,5740.2747123
p555715,122,word,spuckten,FALSE,ralt,670.7802999990236,5741.817414600001
p555715,34,word,Sorge,FALSE,ralt,597.7603000010276,5743.52026
p555715,132,pseudoword,berfrietere,FALSE,lalt,1135.2155999993556,5745.1527965
p555715,35,word,Sowjetbürger,FALSE,lalt,610.9708000003593,5747.3307636
p555715,103,word,konsolidieren,FALSE,ralt,1305.2699999989272,5748.9720862
p555715,55,word,angegriffen,FALSE,ralt,545.1131999998324,5751.317740700001
p555715,110,word,niedergezwungen,FALSE,ralt,679.1733999998542,5752.8954764
p555715,149,word,überlebensgroße,FALSE,ralt,997.4364000008792,5754.6073233
p555715,114,pseudoword,messelt,FALSE,lalt,981.469800000923,5756.6423035
p555715,57,word,ansehen,FALSE,ralt,475.26250000009895,5758.6558438
p555715,107,word,lediglich,FALSE,ralt,434.2997000003379,5760.1602577
p555715,65,pseudoword,aufgleilt,FALSE,ralt,458.4839999988617,5761.618877400001
p555715,87,pseudoword,Cermelen,FALSE,lalt,583.8180999999167,5763.1244753
p555715,18,word,Kreuzzug,FALSE,ralt,628.8964000013948,5764.7567446
p555715,70,pseudoword,vezönlerten,FALSE,lalt,745.4976999997598,5766.434185000001
p555715,8,word,Filigrane,FALSE,lalt,539.1937000003963,5768.221677300001
p555715,33,pseudoword,Knolto,FALSE,lalt,935.6993999990664,5769.793938600001
p555715,66,word,aufwendig,FALSE,ralt,477.16169999876,5771.7552511
p555715,93,word,garstiges,FALSE,ralt,1520.757099999173,5773.2820299
p555715,108,word,letzten,FALSE,ralt,461.07819999997446,5775.8236761
p555715,33,word,Skonto,FALSE,lalt,670.446099999026,5777.3248228
p555715,144,pseudoword,zeggt,FALSE,lalt,693.1082999999489,5779.0171107
p555715,7,word,Figuren,FALSE,ralt,549.1694000011194,5780.739305100001
p555715,16,pseudoword,Rabphimution,FALSE,lalt,765.9198999990622,5782.320664400001
p555715,135,pseudoword,vorschrenntgadrig,FALSE,lalt,992.3771000012492,5784.1110929
p555715,133,word,verzeichnet,FALSE,ralt,884.1757000009238,5786.125244
p555715,113,pseudoword,Nonfümiert,FALSE,lalt,555.8144000005996,5788.0444029
p555715,71,pseudoword,beseimgeren,FALSE,lalt,797.12710000058,5789.630320700001
p555715,97,word,haltmachen,FALSE,ralt,655.8177999995678,5791.459532400001
p555715,25,word,Nachmittagen,FALSE,ralt,787.8786000001128,5793.163947800001
p555715,136,pseudoword,wondrinnig,FALSE,lalt,667.1523000004527,5794.9758785
p555715,35,pseudoword,fopfeträrger,FALSE,lalt,874.8971000004531,5801.2476111999995
p555715,128,pseudoword,veragsweugungsßillen,FALSE,lalt,1393.4093999996549,5803.1603298
p555715,120,pseudoword,seifle,FALSE,lalt,956.8999000002804,5805.5965037
p555715,98,word,hinlege,FALSE,ralt,564.7806000015407,5807.586087799999
p555715,65,word,aufspielt,FALSE,ralt,511.9295999993483,5809.184586599999
p555715,125,pseudoword,Sevewoknischen,FALSE,lalt,448.6888999999792,5810.7388984
p555715,81,pseudoword,emptöltig,FALSE,lalt,796.5479999984382,5812.222519600001
p555715,117,pseudoword,schrordelte,FALSE,lalt,512.9837000004045,5814.069362900001
p555715,13,pseudoword,Kahästle,FALSE,lalt,543.5201999989658,5815.629617
p555715,122,pseudoword,Spruntet,FALSE,lalt,802.0696999992651,5817.2112752
p555715,121,word,sogleich,FALSE,ralt,614.5178999995551,5819.0446927
p555715,12,pseudoword,Kugendfrophs,FALSE,lalt,572.6231000007829,5820.685805100001
p555715,19,pseudoword,Lobgliegung,FALSE,lalt,768.1152999994083,5822.313870500001
p555715,62,pseudoword,aushürliges,FALSE,lalt,719.3698999999469,5824.1115108
p555715,55,pseudoword,angeträrken,FALSE,lalt,947.3394000015104,5825.877260300001
p555715,98,pseudoword,horfege,FALSE,lalt,606.7371999997704,5827.8511893
p555715,47,word,Vorbereitungen,FALSE,ralt,1004.6137000008457,5829.4803736
p555715,110,pseudoword,quaserbesprugen,FALSE,lalt,572.9179000009026,5831.5213471
p555715,39,word,Sägewerk,FALSE,ralt,854.5551999995951,5833.120503700001
p555715,112,pseudoword,oßmiziivsem,FALSE,lalt,487.6404000006005,5835.004496500001
p555715,124,pseudoword,nippakrisierst,FALSE,lalt,496.399299998302,5836.5210261
p555715,5,word,Fabel,FALSE,ralt,555.5352000010316,5838.021090900001
p555715,120,word,siegle,FALSE,ralt,521.9999000000826,5839.6370758
p555715,114,word,rasselt,FALSE,ralt,636.7739999986952,5841.188281900001
p555715,79,pseudoword,einpellsten,FALSE,lalt,1175.5785000004837,5842.862992400001
p555715,42,pseudoword,bretes,FALSE,ralt,823.9360999996279,5845.0649487
p555715,75,word,deinem,FALSE,ralt,642.3903999984759,5846.9287441999995
p555715,83,word,entschärft,FALSE,ralt,639.5756000001711,5848.606584300001
p555715,99,pseudoword,hößt,FALSE,ralt,980.4320000002916,5850.2856038
p555715,22,word,Miene,FALSE,ralt,605.9801999999763,5852.313857600001
p555715,124,word,sympathisierst,FALSE,ralt,687.8964000006818,5853.946326300001
p555715,113,word,parfümiert,FALSE,ralt,642.1270000009827,5855.6922902
p555715,126,pseudoword,untrunkspahmbar,FALSE,lalt,1306.6782000005333,5857.378791300001
p555715,101,pseudoword,Jespelanges,FALSE,lalt,568.5163999987708,5859.7210989000005
p555715,14,pseudoword,Gamäse,FALSE,lalt,608.7014000004274,5861.3167105
p555715,112,word,offiziellem,FALSE,ralt,1847.6957000002583,5862.9530224
p555715,127,word,ungesetzlich,FALSE,ralt,772.5596000000223,5865.8388363
p555715,140,pseudoword,Austerbafer,FALSE,lalt,711.9760000005044,5867.6443814
p555715,17,pseudoword,pontoaantut,FALSE,lalt,512.9854000006162,5869.3897233
p555715,143,pseudoword,zerfanken,FALSE,lalt,771.0802000001422,5870.9437279
p555715,58,word,antaten,FALSE,lalt,611.4190000007511,5872.7317744
p555715,31,word,Satz,FALSE,ralt,633.0680999999458,5874.382444
p555715,45,pseudoword,Rerstiktabschlössen,FALSE,lalt,884.6023999994941,5876.0829351
p555715,42,word,Treter,FALSE,lalt,1329.277099999672,5877.978982900001
p555715,61,word,aufeinanderprallen,FALSE,ralt,961.4460000011604,5880.3664681
p555715,79,word,einfachsten,FALSE,ralt,472.2368999991886,5882.364250600001
p555715,58,pseudoword,abhiten,FALSE,lalt,611.2478999984887,5883.859233
p555715,103,pseudoword,lenmalimieren,FALSE,lalt,558.8511000005383,5885.5021919
p555715,136,word,wahnsinnig,FALSE,ralt,735.7259999989765,5887.074865
