participant_id,item_nr,condition,text,is_practice_trial,resp,rt_ms,time_so_far_secs
p532670,149,word,überlebensgroße,FALSE,ralt,798.993899999914,101.90340969999852
p532670,135,word,vorschriftswidrig,FALSE,ralt,1334.6111999999266,103.7170043999995
p532670,103,pseudoword,lenmalimieren,FALSE,lalt,619.4837000002735,106.05723799999942
p532670,99,pseudoword,hößt,FALSE,lalt,962.320099999488,107.71379819999856
p532670,147,pseudoword,zurichgeschrafst,FALSE,lalt,746.5289000010671,109.6902355000002
p532670,119,word,schüchternste,FALSE,ralt,1423.6784999993688,111.45686359999854
p532670,143,pseudoword,zerfanken,FALSE,lalt,815.339300001142,113.92667699999949
p532670,45,pseudoword,Rerstiktabschlössen,FALSE,lalt,672.9617000000871,115.7660178999995
p532670,28,word,Rasters,FALSE,lalt,698.0723999986367,117.45554529999936
p532670,49,word,Wäscheklammer,FALSE,ralt,519.3687000009959,119.18162329999905
p532670,71,word,beliebteren,FALSE,ralt,782.4304000005213,120.72279379999964
p532670,106,pseudoword,lebensrorgtich,FALSE,lalt,687.7030000014202,122.5255449999986
p532670,109,word,naturalistischen,FALSE,ralt,673.1615000007878,124.2433019
p532670,117,word,schwindelte,FALSE,ralt,694.4679000007454,125.93828239999856
p532670,16,word,Konstitution,FALSE,ralt,969.0095000005384,127.6485493
p532670,56,pseudoword,abbekägen,FALSE,lalt,1188.8814000012644,129.6418606999996
p532670,101,word,jahrelanges,FALSE,ralt,659.949199998664,131.89099749999878
p532670,48,pseudoword,dössermatten,FALSE,lalt,600.6184000016219,133.55935279999903
p532670,87,word,ferneren,FALSE,lalt,803.5319999999047,135.17672299999867
p532670,51,word,Zinnsoldat,FALSE,ralt,713.766900000337,137.0214759999999
p532670,8,word,Filigrane,FALSE,lalt,1094.921300000351,138.74133809999876
p532670,118,pseudoword,schirste,FALSE,lalt,545.0868999996601,140.85346369999934
p532670,130,pseudoword,vertolzen,FALSE,lalt,726.8305000015971,253.3440969000003
p532670,85,pseudoword,erschwillt,FALSE,ralt,787.4228000000585,255.0941985999998
p532670,44,pseudoword,Verausgapunkt,FALSE,lalt,798.042100001112,256.9443278999988
p532670,20,pseudoword,Maumburg,FALSE,lalt,583.3834999993996,258.74565839999923
p532670,89,word,fickst,FALSE,ralt,805.0478000004659,260.34438450000016
p532670,38,pseudoword,Sönttom,FALSE,lalt,482.2227999993629,262.1789246999997
p532670,123,word,strammen,FALSE,ralt,524.7598999994807,263.6743786999996
p532670,94,pseudoword,werillen,FALSE,lalt,510.94499999999243,265.2329487999996
p532670,80,pseudoword,einspipfe,FALSE,lalt,633.7358000000677,266.75735709999935
p532670,39,word,Sägewerk,FALSE,ralt,695.8972000011272,268.4111976999993
p532670,50,pseudoword,Bünktchen,FALSE,lalt,530.6352999996307,270.1322832999995
p532670,60,word,auf,FALSE,ralt,656.208799999149,271.6569829
p532670,93,word,garstiges,FALSE,lalt,511.90719999976864,273.364137999999
p532670,66,word,aufwendig,FALSE,ralt,495.9025999996811,274.8924102000001
p532670,59,word,armes,FALSE,ralt,525.0094000002719,276.4052869999996
p532670,29,word,Rechtswissenschaft,FALSE,ralt,563.5593999995763,277.9631567999986
p532670,85,word,erschrickt,FALSE,ralt,674.2697000008775,279.5454888999993
p532670,115,word,reparierten,FALSE,ralt,601.5150000002905,281.24433059999865
p532670,96,word,gleichwertig,FALSE,ralt,497.96729999980016,282.86218579999877
p532670,84,pseudoword,erdaukegen,FALSE,lalt,482.5287999992725,284.37574569999924
p532670,31,word,Satz,FALSE,ralt,534.7949000006338,285.87317509999957
p532670,107,word,lediglich,FALSE,ralt,554.5563999985461,287.44101579999915
p532670,9,pseudoword,neschonke,FALSE,lalt,551.6648999982863,289.02648260000024
p532670,17,word,Kontoauszug,FALSE,ralt,557.0434999990539,290.6065093999987
p532670,122,word,spuckten,FALSE,ralt,623.4488000009151,292.18840159999854
p532670,114,pseudoword,messelt,FALSE,lalt,644.027800000913,293.82570159999887
p532670,49,pseudoword,gäschephirmer,FALSE,lalt,608.1926000006206,295.4940392999997
p532670,12,word,Jugendfreund,FALSE,ralt,514.369300000908,297.16041909999876
p532670,5,pseudoword,Pafel,FALSE,lalt,603.2732999992731,298.65933309999855
p532670,52,word,absichtlichen,FALSE,ralt,714.8300999997446,300.29006839999965
p532670,126,pseudoword,untrunkspahmbar,FALSE,lalt,515.9807000000001,302.02810019999924
p532670,102,pseudoword,Sauste,FALSE,lalt,555.6988999996975,303.5596983999985
p532670,108,word,letzten,FALSE,ralt,568.7353000012081,305.1421789999986
p532670,38,word,Symptom,FALSE,ralt,503.967399999965,306.74088630000006
p532670,31,pseudoword,zatz,FALSE,lalt,539.536300000691,308.27412360000017
p532670,84,word,ergiebigen,FALSE,ralt,621.3048000008712,309.84204709999904
p532670,30,pseudoword,Räckgen,FALSE,lalt,539.0904000014416,311.4912779999995
p532670,57,pseudoword,abbeßen,FALSE,lalt,548.8095999990037,313.0576239000002
p532670,75,pseudoword,Neimem,FALSE,lalt,532.895100001042,314.6374976999996
p532670,90,pseudoword,riviert,FALSE,lalt,644.1150999999081,316.186259099999
p532670,23,word,Modepuppe,FALSE,lalt,581.0719999990397,317.8580294000003
p532670,120,pseudoword,seifle,FALSE,lalt,582.5973000009981,319.45317669999895
p532670,103,word,konsolidieren,FALSE,ralt,670.4753000012715,321.0366974999997
p532670,50,word,Würstchen,FALSE,ralt,592.6030000009632,322.77229929999885
p532670,42,word,Treter,FALSE,ralt,1088.552700000946,324.38465050000013
p532670,63,word,auflasen,FALSE,ralt,574.1674000000785,326.5049753000003
p532670,133,word,verzeichnet,FALSE,ralt,760.827000000063,328.1048129999999
p532670,18,word,Kreuzzug,FALSE,ralt,834.0462999985903,329.89335219999884
p532670,57,word,ansehen,FALSE,ralt,546.1434000008012,331.7351072999991
p532670,36,pseudoword,Steibholne,FALSE,lalt,669.3032000002859,333.3040463999987
p532670,141,word,wunderschöne,FALSE,ralt,526.524300001256,337.10756089999995
p532670,80,word,eintreffe,FALSE,ralt,455.34520000001066,338.65512619999936
p532670,149,pseudoword,überlefätsglave,FALSE,lalt,597.0951999988756,340.14084
p532670,88,pseudoword,Hahnzusachen,FALSE,lalt,840.9337000011874,341.7534190999995
p532670,142,word,zackiger,FALSE,ralt,599.7347000011359,343.62120139999934
p532670,92,pseudoword,räntere,FALSE,lalt,548.1411000000662,345.23791039999924
p532670,65,word,aufspielt,FALSE,ralt,630.7988000007754,346.80219489999945
p532670,82,word,entgegenkommende,FALSE,ralt,617.7284999994299,348.4789645000001
p532670,32,word,Schwiegertochter,FALSE,ralt,555.1529999993363,350.10531869999977
p532670,4,pseudoword,ucinzisten,FALSE,lalt,529.5987000008608,351.68591689999994
p532670,139,pseudoword,Vuljerwagen,FALSE,lalt,573.2014999994135,353.2402968999995
p532670,60,pseudoword,auz,FALSE,lalt,632.8107000008458,354.8294515999987
p532670,100,word,interpretiert,FALSE,ralt,837.5249999990046,356.483938899999
p532670,45,word,Vertragsabschlüssen,FALSE,ralt,1235.7400999990205,358.3554368999994
p532670,71,pseudoword,beseimgeren,FALSE,lalt,751.1718999994628,360.60396429999855
p532670,137,word,wegkomme,FALSE,ralt,1051.185099999202,362.3853127999992
p532670,40,pseudoword,ponaobeumer,FALSE,lalt,550.0086000010924,364.4683776999991
p532670,115,pseudoword,nezolierten,FALSE,lalt,496.0985999987315,366.0382670999989
p532670,109,pseudoword,paxudotikrischen,FALSE,lalt,483.2833999989816,367.5551211999991
p532670,77,pseudoword,bumsge,FALSE,lalt,619.9509000016405,369.0521945
p532670,104,pseudoword,greaade,FALSE,lalt,543.4540000005654,370.7036802999992
p532670,110,word,niedergezwungen,FALSE,ralt,1115.120899999965,372.27322749999985
p532670,62,word,auffälliges,FALSE,ralt,640.525400000115,374.40572409999913
p532670,59,pseudoword,alnes,FALSE,lalt,652.7521999996679,376.0669836999987
p532670,65,pseudoword,aufgleilt,FALSE,lalt,731.3040999997611,377.7495514000002
p532670,91,word,fortbleiben,FALSE,ralt,542.9687000014383,379.4999986999992
p532670,90,word,fixiert,FALSE,ralt,516.2158000002819,381.0672147999994
p532670,5,word,Fabel,FALSE,lalt,670.2624999998079,382.6019285000002
p532670,126,word,undurchdringbar,FALSE,ralt,706.2783000001218,384.3155597999994
p532670,68,word,baufälliges,FALSE,ralt,865.6740999995236,386.0491597
p532670,111,word,niederzuhalten,FALSE,ralt,548.7403999995877,387.9371967999996
p532670,133,pseudoword,verteilsket,FALSE,lalt,629.9828000010166,389.5003500999992
p532670,54,word,allwissend,FALSE,ralt,815.7898000008572,391.1457195999992
p532670,121,pseudoword,sopfeibt,FALSE,lalt,1307.3687000014615,392.9822218999998
p532670,54,pseudoword,artkossend,FALSE,lalt,882.8126000007614,395.31583599999976
p532670,94,word,gefallen,FALSE,ralt,616.2668999986636,397.2122662999991
p532670,4,word,Exorzisten,FALSE,ralt,663.4099000002607,398.8495655999995
p532670,136,word,wahnsinnig,FALSE,ralt,588.0465999998705,400.5206942999994
p532670,135,pseudoword,vorschrenntgadrig,FALSE,lalt,817.5949000014953,402.1426847999992
p532670,129,word,vergeltet,FALSE,ralt,1128.1840999999986,403.980596899999
p532670,19,word,Lobpreisung,FALSE,ralt,846.427099999346,406.1338748999988
p532670,147,word,zurückgeschreckt,FALSE,ralt,757.2975999992195,408.0026916999995
p532670,76,word,doch,FALSE,ralt,604.4504000001325,409.7751466999998
p532670,140,word,wundersamer,FALSE,ralt,605.2402999994229,411.4146112999988
p532670,3,pseudoword,Exzingsener,FALSE,lalt,693.3779999999388,413.04635229999985
p532670,82,pseudoword,itzgegerfonwende,FALSE,lalt,564.2339999994874,414.7642461999985
p532670,37,pseudoword,spraxenwäschen,FALSE,lalt,606.0522999996465,416.35435549999966
p532670,8,pseudoword,Gisiblase,FALSE,lalt,628.4009000009974,417.9912814999989
p532670,28,pseudoword,Hasteln,FALSE,ralt,599.5490000004793,419.6465726999995
p532670,146,pseudoword,zunandsgewägen,FALSE,lalt,622.7392000000691,421.2684534
p532670,69,pseudoword,benäugen,FALSE,lalt,682.530099998985,439.2399233999986
p532670,20,word,Maulwurf,FALSE,ralt,590.1489000007132,440.95363799999905
p532670,41,pseudoword,Mexristen,FALSE,lalt,489.56019999968703,442.57498979999946
p532670,134,pseudoword,verkauben,FALSE,lalt,531.7256999987876,444.09079909999855
p532670,6,word,Faulpelze,FALSE,ralt,559.6562000009726,445.6429836999996
p532670,118,word,schönste,FALSE,ralt,481.4886000003753,447.22899249999864
p532670,48,word,Wasserbetten,FALSE,ralt,448.6317999999301,448.72720019999906
p532670,3,word,Erwachsener,FALSE,ralt,590.1484000005439,450.19219150000026
p532670,35,word,Sowjetbürger,FALSE,lalt,628.468700000667,451.797815599999
p532670,53,pseudoword,aifierst,FALSE,lalt,865.8316000000923,453.4443730999992
p532670,125,pseudoword,Sevewoknischen,FALSE,lalt,626.4962000004743,455.340502699999
p532670,61,pseudoword,auseinanterchinnen,FALSE,lalt,677.7605999996013,456.9869044999996
p532670,42,pseudoword,bretes,FALSE,lalt,678.3540000014909,458.68796459999976
p532670,127,word,ungesetzlich,FALSE,ralt,543.9989999995305,460.395657699999
p532670,63,pseudoword,aussaden,FALSE,lalt,747.0485000012559,461.96115159999863
p532670,7,word,Figuren,FALSE,ralt,533.7725999997929,463.7238634999994
p532670,36,word,Staubwolke,FALSE,ralt,500.2492000003258,465.27380529999937
p532670,142,pseudoword,zürgiger,FALSE,lalt,635.0259999999253,466.7909383999995
p532670,110,pseudoword,quaserbesprugen,FALSE,lalt,716.27970000008645,468.4749955999996
p532670,55,word,angegriffen,FALSE,ralt,580.9174000005441,470.1905236999992
p532670,74,pseudoword,behockten,FALSE,ralt,718.8965999994252,471.7906545999994
p532670,111,pseudoword,beiderzubinten,FALSE,lalt,656.3833000000159,473.54423339999994
p532670,104,word,kreiere,FALSE,ralt,894.8617999994894,475.2199820999994
p532670,112,word,offiziellem,FALSE,ralt,655.0870999999461,477.1438932000001
p532670,15,word,Kollegium,FALSE,ralt,514.7366000001057,478.8204292999999
p532670,138,pseudoword,mempenschelllicheren,FALSE,lalt,565.7551999993302,480.357950399999
p532670,124,pseudoword,nippakrisierst,FALSE,lalt,509.4246999997267,481.9379752999994
p532670,81,pseudoword,emptöltig,FALSE,lalt,635.942700000669,483.4721727999986
p532670,74,word,bewachten,FALSE,ralt,700.5736999999499,485.1363191
p532670,27,word,Pocken,FALSE,lalt,811.7478999993182,486.8542805999987
p532670,34,word,Sorge,FALSE,ralt,509.199100000842,488.6841736999995
p532670,114,word,rasselt,FALSE,ralt,532.9168999996909,490.2202785999998
p532670,55,pseudoword,angeträrken,FALSE,lalt,664.4716999999218,491.7739380999992
p532670,129,pseudoword,verligtet,FALSE,lalt,498.4538999997312,493.4563115000001
p532670,102,word,kaufte,FALSE,ralt,541.3562000012462,494.96689270000024
p532670,2,word,Drücker,FALSE,ralt,535.2511999990384,496.53777119999904
p532670,98,pseudoword,horfege,FALSE,lalt,500.7498000013584,498.1048981999993
p532670,33,pseudoword,Knolto,FALSE,lalt,661.7122999996354,499.61744480000016
p532670,95,pseudoword,peschüchen,FALSE,lalt,650.4918000009638,501.2880587999989
p532670,2,pseudoword,quokker,FALSE,lalt,495.0456000005943,502.9700973999989
p532670,1,pseudoword,Unwante,FALSE,lalt,469.90399999958754,504.5002010999997
p532670,78,word,durchquerten,FALSE,ralt,557.4486000004981,505.9844628999999
p532670,108,pseudoword,fitzten,FALSE,ralt,581.9866999991063,507.5736211000003
p532670,139,word,wunderbaren,FALSE,ralt,705.3985000002285,509.1728213999995
p532670,1,word,Akzente,FALSE,ralt,618.3238000012352,510.90131049999945
p532670,112,pseudoword,oßmiziivsem,FALSE,lalt,403.0271999999968,512.5405981999993
p532670,144,pseudoword,zeggt,FALSE,lalt,432.92160000055446,513.9705185000003
p532670,128,word,verantwortungsvollen,FALSE,ralt,652.8754999999364,515.4237218999988
p532670,99,word,hört,FALSE,ralt,681.0485999994853,517.1025766000002
p532670,61,word,aufeinanderprallen,FALSE,ralt,548.8516000004893,518.8070575999991
p532670,97,word,haltmachen,FALSE,ralt,573.8221999999951,522.7053269999997
p532670,96,pseudoword,Klauchrertig,FALSE,lalt,701.0175000013987,524.3053045999986
p532670,46,pseudoword,Vestbesice,FALSE,lalt,476.0499000003619,526.0364240999988
p532670,130,word,verkürzen,FALSE,ralt,520.9316000000399,527.5370438999998
p532670,17,pseudoword,pontoaantut,FALSE,lalt,408.3707999998296,529.0836201999991
p532670,77,word,dunkle,FALSE,ralt,545.7476999999926,530.5181217999998
p532670,26,word,Parzellen,FALSE,lalt,645.9927999985666,532.087802
p532670,13,pseudoword,Kahästle,FALSE,lalt,452.280299999984,533.7559844999996
p532670,43,word,Ungetüme,FALSE,lalt,410.4028000001563,535.2367087999992
p532670,105,word,lateinamerikanischer,FALSE,ralt,608.7569000010262,536.6759194999995
p532670,131,word,verschmutzen,FALSE,ralt,544.7026999991067,538.3114616999992
p532670,91,pseudoword,lollspeiben,FALSE,lalt,650.3451999997196,539.8752502999996
p532670,24,pseudoword,Märle,FALSE,lalt,635.0246000001789,541.5459697999995
p532670,19,pseudoword,Lobgliegung,FALSE,lalt,910.7060999995156,543.2081022000002
p532670,78,pseudoword,Durchszelten,FALSE,ralt,587.5400999993872,545.1486081000003
p532670,26,pseudoword,ponzellen,FALSE,lalt,572.9221999990841,546.7627739999989
p532670,124,word,sympathisierst,FALSE,ralt,653.1813999990845,548.3596125999993
p532670,25,pseudoword,Pachtaftagen,FALSE,lalt,898.4334000015224,550.0508106999987
p532670,73,word,beschämen,FALSE,ralt,582.4064000007638,551.9668036999992
p532670,144,word,zeugt,FALSE,ralt,509.449000001041,553.5644082999988
p532670,22,pseudoword,Tieme,FALSE,lalt,621.5140999993309,555.0980116999999
p532670,120,word,siegle,FALSE,lalt,608.0001999998785,556.7451325999991
p532670,132,word,versteigere,FALSE,ralt,579.6029000011913,558.3820865999987
p532670,150,word,überlisten,FALSE,ralt,554.9798000010924,559.9837088999993
p532670,72,word,berauschten,FALSE,ralt,635.6364999992365,561.5586180999999
p532670,93,pseudoword,wafspiges,FALSE,lalt,539.8470000000088,563.2309909999985
p532670,16,pseudoword,Rabphimution,FALSE,lalt,514.1415999987657,564.793334
p532670,30,word,Röntgen,FALSE,lalt,458.97449999938544,566.3326706999997
p532670,41,word,Touristen,FALSE,ralt,492.318399999931,567.8099156999997
p532670,58,word,antaten,FALSE,lalt,641.0930000001827,569.3296160999998
p532670,46,word,Vollbesitz,FALSE,ralt,623.1228999986342,570.9921579000002
p532670,34,pseudoword,Horke,FALSE,lalt,831.8810000000667,572.6309966999997
p532670,67,pseudoword,aufdergt,FALSE,lalt,585.0823999990098,574.4828682999996
p532670,9,word,Geschicke,FALSE,lalt,703.9411000005202,576.0972139999994
p532670,86,pseudoword,erweihst,FALSE,ralt,659.809699998732,577.8402190999986
p532670,13,word,Kanaille,FALSE,lalt,922.8664000002028,579.5294488999989
p532670,7,pseudoword,Gowuren,FALSE,lalt,633.8435000016034,581.4751359999991
p532670,68,pseudoword,haukirliges,FALSE,lalt,651.0261000003084,583.1309012999991
p532670,44,word,Vereinfachung,FALSE,ralt,599.7011999988899,584.8007035999999
p532670,150,pseudoword,otertesten,FALSE,lalt,511.59410000036587,586.4103938999997
p532670,75,word,deinem,FALSE,ralt,603.2385999988037,587.941726699999
p532670,70,pseudoword,vezönlerten,FALSE,lalt,481.7086000002746,589.5803149000003
p532670,18,pseudoword,Kräppzug,FALSE,lalt,565.7088000007207,591.0851693999994
p532670,43,pseudoword,Abgegöbe,FALSE,lalt,719.8735000001761,592.663026799999
p532670,145,pseudoword,umdröstern,FALSE,lalt,438.7669000007008,594.4111275999985
p532670,52,pseudoword,anhangslichen,FALSE,lalt,947.816399999283,595.8845562999995
p532670,123,pseudoword,Sprommen,FALSE,lalt,776.1131999995996,597.8409304999986
p532670,122,pseudoword,Spruntet,FALSE,ralt,590.8662999991066,599.6454445999989
p532670,24,word,Mühle,FALSE,ralt,572.9718999991746,601.2608590999989
p532670,12,pseudoword,Kugendfrophs,FALSE,lalt,589.7514000007504,602.8589957999993
p532670,83,pseudoword,entschühmt,FALSE,lalt,670.2079999995476,607.4809507999998
p532670,21,pseudoword,Tebio,FALSE,lalt,497.60349999996834,609.1897754999991
p532670,145,word,zuflüstern,FALSE,ralt,528.1556999998429,610.7129454999995
p532670,11,pseudoword,Phabert,FALSE,lalt,497.65880000086327,612.261550199999
p532670,56,word,angezogen,FALSE,ralt,501.1654999998427,613.7750696000003
p532670,95,word,gesprochen,FALSE,ralt,512.9688999986683,615.2925663999995
p532670,89,pseudoword,feckst,FALSE,lalt,591.368200000943,616.8225849999999
p532670,100,pseudoword,indergnetauts,FALSE,lalt,513.4354999991046,618.442205899999
p532670,47,word,Vorbereitungen,FALSE,ralt,514.2549999982293,619.9770422000001
p532670,137,pseudoword,weutamme,FALSE,lalt,518.5867000000144,621.5052957999997
p532670,51,pseudoword,Perrsoldat,FALSE,lalt,527.1740999996837,623.0537944999996
p532670,87,pseudoword,Cermelen,FALSE,lalt,648.758799999996,624.6056513999993
p532670,136,pseudoword,wondrinnig,FALSE,lalt,545.1675000003888,626.2743622999988
p532670,121,word,sogleich,FALSE,ralt,525.0934999985475,627.8374543999998
p532670,98,word,hinlege,FALSE,ralt,528.3834000001661,629.3866127000001
p532670,138,word,wissenschaftlicheren,FALSE,ralt,504.84270000015385,630.9429648999994
p532670,88,word,festzumachen,FALSE,ralt,442.09179999961634,632.4744224999995
p532670,86,word,erziehst,FALSE,ralt,429.5798000002833,633.9409328000002
p532670,116,pseudoword,schwagrigen,FALSE,lalt,592.9592000011326,635.3901186999992
p532670,83,word,entschärft,FALSE,ralt,537.6893000011478,637.0059731000001
p532670,127,pseudoword,ungesegthent,FALSE,lalt,772.094099998867,638.5751564999991
p532670,101,pseudoword,Jespelanges,FALSE,lalt,552.0448999996006,640.3721351999993
p532670,106,word,lebenslänglich,FALSE,ralt,573.0576000005385,641.9608212999992
p532670,146,word,zurechtgebogen,FALSE,ralt,597.8787000003649,643.5580505999988
p532670,29,pseudoword,Rechtsfissenstrent,FALSE,lalt,662.7009999992879,645.1773615999991
p532670,119,pseudoword,Schöchteckste,FALSE,lalt,578.39100000092,646.8691315999986
p532670,35,pseudoword,fopfeträrger,FALSE,lalt,444.2369999997027,648.4624872999993
p532670,11,word,Grabens,FALSE,ralt,578.5612999989098,649.918016399999
p532670,131,pseudoword,berschlußven,FALSE,lalt,448.35320000129286,651.5260390999993
p532670,15,pseudoword,Toffegizu,FALSE,lalt,399.12359999834734,652.9915122000002
p532670,107,pseudoword,ledighens,FALSE,lalt,470.9244000005128,654.4047931999994
p532670,125,word,telepathischen,FALSE,ralt,676.6953000005742,655.9032859999988
p532670,64,pseudoword,ausschwikken,FALSE,lalt,740.1472999990801,657.6021893999987
p532670,92,word,füttere,FALSE,ralt,554.1718000004039,659.3675146999994
p532670,70,word,behinderten,FALSE,ralt,513.9424999997573,660.9518295999987
p532670,143,word,zerrinnen,FALSE,ralt,534.632099999726,662.4855656999989
p532670,14,word,Kanäle,FALSE,ralt,523.4324000011839,664.0461811999994
p532670,113,word,parfümiert,FALSE,ralt,501.3005999990128,665.5884491999986
p532670,79,pseudoword,einpellsten,FALSE,ralt,429.1828000004898,667.1165595000002
p532670,25,word,Nachmittagen,FALSE,ralt,473.8856999993004,668.5731961000001
p532670,105,pseudoword,seteinagelesenischem,FALSE,lalt,537.1281999996427,670.0695458999999
p532670,128,pseudoword,veragsweugungsßillen,FALSE,lalt,499.7041000005993,671.6439742999992
p532670,116,word,schlaksigen,FALSE,ralt,805.5103000006056,673.1549579999992
p532670,58,pseudoword,abhiten,FALSE,lalt,593.7388000002102,674.9798224999995
p532670,39,pseudoword,Vägevenk,FALSE,lalt,532.8188999992562,676.6038713999988
p532670,73,pseudoword,besprofen,FALSE,lalt,697.9787000000215,678.1515051999995
p532670,140,pseudoword,Austerbafer,FALSE,lalt,568.0670000001555,679.8698131000001
p532670,148,pseudoword,iberfenerb,FALSE,lalt,429.1666999997687,681.4507002999999
p532670,141,pseudoword,pulderstrüse,FALSE,lalt,482.5980999994499,682.9029432999996
