participant_id,item_nr,condition,text,is_practice_trial,resp,rt_ms,time_so_far_secs
p539652,142,pseudoword,zürgiger,FALSE,lalt,925.9269539998058,162.53661640599967
p539652,113,word,parfümiert,FALSE,ralt,703.5032210005738,164.4708815319991
p539652,16,pseudoword,Rabphimution,FALSE,lalt,2065.600011999777,166.17712310699972
p539652,44,word,Vereinfachung,FALSE,ralt,774.3887549986539,169.24373508799908
p539652,55,pseudoword,angeträrken,FALSE,lalt,951.66667400008,171.0215939819991
p539652,10,pseudoword,pändel,FALSE,lalt,1467.1169590001227,172.9773487049988
p539652,90,pseudoword,riviert,FALSE,lalt,912.9462989985768,175.45379858999877
p539652,70,word,behinderten,FALSE,ralt,785.3290050006763,177.36997498100027
p539652,114,pseudoword,messelt,FALSE,lalt,2150.488351000604,179.16011656999945
p539652,105,word,lateinamerikanischer,FALSE,ralt,1159.1108579996217,182.3197538269997
p539652,25,word,Nachmittagen,FALSE,ralt,1119.020271000409,184.4878437869993
p539652,89,pseudoword,feckst,FALSE,lalt,795.5520189989329,186.61010650800017
p539652,124,pseudoword,nippakrisierst,FALSE,lalt,820.4446920008195,188.42920814499848
p539652,66,word,aufwendig,FALSE,ralt,3094.117049999113,190.23683576300027
p539652,35,word,Sowjetbürger,FALSE,ralt,758.1001139988075,194.33759639599884
p539652,126,word,undurchdringbar,FALSE,ralt,867.6058589990134,196.10451183199984
p539652,33,word,Skonto,FALSE,ralt,1531.339780000053,197.97675415399863
p539652,115,word,reparierten,FALSE,ralt,849.8394079997524,200.51009013699877
p539652,135,pseudoword,vorschrenntgadrig,FALSE,lalt,933.2698679991154,202.36989904399888
p539652,53,pseudoword,aifierst,FALSE,lalt,1056.8321900009323,204.3035307959999
p539652,66,pseudoword,aufnendöl,FALSE,lalt,798.8916689992038,206.36994025700005
p539652,77,pseudoword,bumsge,FALSE,lalt,647.3097529997176,208.16961612900013
p539652,107,word,lediglich,FALSE,ralt,664.1292960011924,209.81952893499871
p539652,116,word,schlaksigen,FALSE,ralt,921.2958280004386,211.48620752500028
p539652,105,pseudoword,seteinagelesenischem,FALSE,lalt,793.9313299993955,213.409679503
p539652,22,word,Miene,FALSE,ralt,634.7189899988734,215.20982618400012
p539652,5,word,Fabel,FALSE,ralt,553.0388970000786,216.8535712889989
p539652,44,pseudoword,Verausgapunkt,FALSE,lalt,1833.1957440004771,218.4096672539999
p539652,32,word,Schwiegertochter,FALSE,ralt,768.9870459998929,221.25417266499971
p539652,84,word,ergiebigen,FALSE,ralt,636.7904969993106,223.02633730100024
p539652,13,word,Kanaille,FALSE,ralt,688.286574999438,224.66951008499927
p539652,134,pseudoword,verkauben,FALSE,lalt,876.0740410016297,226.35954340999888
p539652,110,word,niedergezwungen,FALSE,ralt,782.9137119988445,228.23661457900016
p539652,45,word,Vertragsabschlüssen,FALSE,ralt,2146.731548000389,230.02077364099932
p539652,11,pseudoword,Phabert,FALSE,lalt,866.9020000015735,233.16988833999855
p539652,92,word,füttere,FALSE,ralt,713.328771000306,247.69152846699944
p539652,21,pseudoword,Tebio,FALSE,lalt,595.6929490002949,249.3926155709996
p539652,133,word,verzeichnet,FALSE,ralt,562.2044450010435,250.99271671799943
p539652,27,pseudoword,dükken,FALSE,lalt,652.1691829984775,252.5593353489985
p539652,118,word,schönste,FALSE,ralt,874.0077410002414,254.22046102499917
p539652,27,word,Pocken,FALSE,ralt,592.7157139994961,256.10154083499947
p539652,37,word,Straßenmädchen,FALSE,ralt,539.2885330002173,257.70310137999877
p539652,140,pseudoword,Austerbafer,FALSE,lalt,732.5745899997855,259.24239163399943
p539652,116,pseudoword,schwagrigen,FALSE,lalt,853.9370149992465,260.9758694029988
p539652,113,pseudoword,Nonfümiert,FALSE,lalt,945.9918419997848,262.83644500599985
p539652,61,word,aufeinanderprallen,FALSE,ralt,596.2069849992986,264.7852815890001
p539652,47,word,Vorbereitungen,FALSE,ralt,579.5011649988737,266.3859566229985
p539652,43,pseudoword,Abgegöbe,FALSE,lalt,878.9937860001373,267.96873152399894
p539652,85,pseudoword,erschwillt,FALSE,ralt,651.7355820014927,269.85219968399906
p539652,143,pseudoword,zerfanken,FALSE,lalt,810.1344710012199,271.50916897499883
p539652,64,pseudoword,ausschwikken,FALSE,lalt,924.6830359988962,273.3263699250001
p539652,148,pseudoword,iberfenerb,FALSE,lalt,603.1404810000822,275.25210979999974
p539652,83,word,entschärft,FALSE,ralt,633.2480900000519,276.85932855399915
p539652,111,pseudoword,beiderzubinten,FALSE,lalt,947.2646320009516,278.5026553939988
p539652,108,pseudoword,fitzten,FALSE,lalt,629.9724010004866,280.4525855339998
p539652,76,word,doch,FALSE,ralt,480.64378299932287,282.0845909799991
p539652,123,pseudoword,Sprommen,FALSE,lalt,1120.383157998731,283.568534258
p539652,136,word,wahnsinnig,FALSE,ralt,542.6053659994068,285.6921062499987
p539652,117,word,schwindelte,FALSE,ralt,588.5866989992792,287.2356193279993
p539652,17,pseudoword,pontoaantut,FALSE,lalt,590.3835970002547,288.82546194599854
p539652,1,pseudoword,Unwante,FALSE,lalt,712.4871420001,290.42013225699884
p539652,87,word,ferneren,FALSE,ralt,843.4138299999177,292.13534518599954
p539652,109,pseudoword,paxudotikrischen,FALSE,lalt,917.2228619991074,293.98531622299924
p539652,58,pseudoword,abhiten,FALSE,lalt,811.703714000032,295.9088213699997
p539652,68,pseudoword,haukirliges,FALSE,lalt,836.0316350008361,297.7255413589992
p539652,121,word,sogleich,FALSE,ralt,648.3370429996285,299.566124134999
p539652,86,word,erziehst,FALSE,ralt,594.7449719988072,301.20904737099954
p539652,67,word,ausdenkt,FALSE,ralt,587.5568110004679,302.8086082239988
p539652,15,pseudoword,Toffegizu,FALSE,lalt,767.3765440013085,304.4032818659998
p539652,126,pseudoword,untrunkspahmbar,FALSE,lalt,699.9336850003601,306.1753288939999
p539652,91,pseudoword,lollspeiben,FALSE,lalt,784.3199060007464,307.8843425899995
p539652,3,word,Erwachsener,FALSE,ralt,489.5381229998747,309.67519945299864
p539652,111,word,niederzuhalten,FALSE,ralt,624.884872999246,311.1696211969993
p539652,2,word,Drücker,FALSE,ralt,436.6225650010165,312.8026842549989
p539652,140,word,wundersamer,FALSE,ralt,703.7933009996777,314.24187521299973
p539652,51,pseudoword,Perrsoldat,FALSE,lalt,714.2803410006309,315.95136818599894
p539652,46,pseudoword,Vestbesice,FALSE,lalt,618.6346499998763,317.6687981670002
p539652,139,word,wunderbaren,FALSE,ralt,678.7284919992089,319.29180914399876
p539652,119,word,schüchternste,FALSE,ralt,699.2424529998971,320.9750989339991
p539652,8,pseudoword,Gisiblase,FALSE,lalt,746.0210619992722,322.6942314379994
p539652,40,pseudoword,ponaobeumer,FALSE,lalt,652.9115190005541,324.42575256499913
p539652,132,pseudoword,berfrietere,FALSE,lalt,519.0923379996093,326.0858010209995
p539652,123,word,strammen,FALSE,ralt,672.6075560000027,327.6083302089992
p539652,131,pseudoword,berschlußven,FALSE,lalt,753.7929259997327,329.28546139900027
p539652,80,word,eintreffe,FALSE,ralt,746.9925160003186,331.04172876600023
p539652,117,pseudoword,schrordelte,FALSE,lalt,771.1304549993656,353.72335781499896
p539652,25,pseudoword,Pachtaftagen,FALSE,lalt,776.6632099992421,355.47462863799956
p539652,124,word,sympathisierst,FALSE,ralt,861.9542599990382,357.25205294899934
p539652,146,word,zurechtgebogen,FALSE,ralt,966.4196779995108,359.11917997699857
p539652,12,pseudoword,Kugendfrophs,FALSE,lalt,742.4373260000721,361.085213291999
p539652,34,pseudoword,Horke,FALSE,lalt,1018.8813679997111,362.8346550219994
p539652,50,pseudoword,Bünktchen,FALSE,lalt,793.269705000057,364.8586721449992
p539652,28,pseudoword,Hasteln,FALSE,lalt,4213.151820000348,366.6577745169998
p539652,141,word,wunderschöne,FALSE,ralt,623.1258630014054,371.8767278539999
p539652,30,word,Röntgen,FALSE,ralt,629.7906300005707,373.5012757029999
p539652,8,word,Filigrane,FALSE,ralt,560.9131990004244,375.13377302799927
p539652,149,pseudoword,überlefätsglave,FALSE,lalt,688.3792699991318,376.7018330009996
p539652,23,pseudoword,kidefutwe,FALSE,lalt,549.2148020002787,378.3913325859994
p539652,101,word,jahrelanges,FALSE,ralt,602.6503649991355,379.9410439049989
p539652,139,pseudoword,Vuljerwagen,FALSE,lalt,552.0625730005122,381.5521194129997
p539652,51,word,Zinnsoldat,FALSE,ralt,548.4451240008639,383.1099937979998
p539652,65,word,aufspielt,FALSE,ralt,592.6653139995324,384.6575344069988
p539652,94,pseudoword,werillen,FALSE,lalt,694.3272700009402,386.24957527100014
p539652,61,pseudoword,auseinanterchinnen,FALSE,lalt,1235.7644900002924,387.95047287799935
p539652,37,pseudoword,spraxenwäschen,FALSE,lalt,728.4022329986328,390.1919091740001
p539652,84,pseudoword,erdaukegen,FALSE,lalt,626.5658890006307,391.92419227999926
p539652,88,pseudoword,Hahnzusachen,FALSE,lalt,1003.4970400010934,393.5529623549992
p539652,132,word,versteigere,FALSE,ralt,592.9456710000522,395.55751351300023
p539652,45,pseudoword,Rerstiktabschlössen,FALSE,lalt,719.2013240000961,397.1521678469999
p539652,54,word,allwissend,FALSE,ralt,676.1570180005947,398.87439817999984
p539652,143,word,zerrinnen,FALSE,ralt,972.4611709989404,400.55093577200023
p539652,112,word,offiziellem,FALSE,ralt,664.9428019991319,402.52441524499955
p539652,73,word,beschämen,FALSE,ralt,562.9598779996741,404.1908468689998
p539652,78,word,durchquerten,FALSE,ralt,648.5705810009676,405.7577565179999
p539652,122,pseudoword,Spruntet,FALSE,lalt,647.9138350005087,407.40724826099904
p539652,103,pseudoword,lenmalimieren,FALSE,lalt,745.8301379992918,409.0573954859992
p539652,9,word,Geschicke,FALSE,ralt,947.411748000377,410.80741876199863
p539652,30,pseudoword,Räckgen,FALSE,lalt,598.328740999932,412.75718487299855
p539652,56,word,angezogen,FALSE,ralt,549.4108889997733,414.35736555899894
p539652,15,word,Kollegium,FALSE,ralt,595.2496429999883,415.9073621209991
p539652,67,pseudoword,aufdergt,FALSE,lalt,567.5423579996277,417.5074853919996
p539652,127,pseudoword,ungesegthent,FALSE,lalt,553.3964689984714,419.0840620939998
p539652,120,word,siegle,FALSE,lalt,658.5565850000421,420.6406302659998
p539652,32,pseudoword,schreigerlächter,FALSE,lalt,842.8797609994945,422.30039997399945
p539652,9,pseudoword,neschonke,FALSE,lalt,617.2158429999399,424.1499774369986
p539652,56,pseudoword,abbekägen,FALSE,lalt,766.3765359993704,425.7738937969989
p539652,54,pseudoword,artkossend,FALSE,lalt,832.2609240003658,427.54883211999913
p539652,29,pseudoword,Rechtsfissenstrent,FALSE,lalt,981.0877100007928,429.38359864999984
p539652,69,word,befolgen,FALSE,ralt,715.1667449998058,431.3667258879995
p539652,81,word,endgültig,FALSE,ralt,423.8881860001129,433.08379903899913
p539652,68,word,baufälliges,FALSE,ralt,1000.1708979998511,434.5164077399986
p539652,99,word,hört,FALSE,ralt,689.8626879992662,436.5168096899997
p539652,89,word,fickst,FALSE,ralt,703.5247200001322,438.2070260709989
p539652,55,word,angegriffen,FALSE,ralt,825.2475639983459,439.9178815729993
p539652,102,word,kaufte,FALSE,ralt,924.907777000044,441.749819749999
p539652,100,pseudoword,indergnetauts,FALSE,lalt,698.1280090003565,459.20642059499914
p539652,41,pseudoword,Mexristen,FALSE,lalt,882.810002000042,460.89013624200015
p539652,92,pseudoword,räntere,FALSE,lalt,953.0396800000744,462.783280665999
p539652,147,word,zurückgeschreckt,FALSE,ralt,911.6361610012972,464.75939911599926
p539652,82,pseudoword,itzgegerfonwende,FALSE,lalt,625.3427270003158,466.65735118799967
p539652,121,pseudoword,sopfeibt,FALSE,lalt,612.8185559991834,468.2831355689996
p539652,144,word,zeugt,FALSE,ralt,567.4972039996646,469.90006163499856
p539652,14,pseudoword,Gamäse,FALSE,lalt,713.4118459998717,471.4734018660002
p539652,100,word,interpretiert,FALSE,ralt,713.4014289986226,473.1898802649994
p539652,79,word,einfachsten,FALSE,ralt,626.3346450014069,474.9065249189989
p539652,130,word,verkürzen,FALSE,ralt,479.23187699962,476.5342075219996
p539652,90,word,fixiert,FALSE,ralt,457.8958740003145,478.0163123829989
p539652,102,pseudoword,Sauste,FALSE,ralt,744.8059559992544,479.4828943379998
p539652,38,word,Symptom,FALSE,ralt,731.3504400008242,481.23334648799937
p539652,47,pseudoword,Monbetierungen,FALSE,lalt,923.5542040005384,482.9668973359985
p539652,85,word,erschrickt,FALSE,ralt,896.4627829991514,484.88985203799893
p539652,41,word,Touristen,FALSE,ralt,1159.2241199996351,486.78992247399947
p539652,106,pseudoword,lebensrorgtich,FALSE,lalt,725.1594780009327,488.95051487099954
p539652,88,word,festzumachen,FALSE,ralt,542.7439989998675,490.6830565250002
p539652,26,word,Parzellen,FALSE,ralt,1200.0543220001418,492.23376202299914
p539652,146,pseudoword,zunandsgewägen,FALSE,lalt,649.4269610011543,494.4336975219994
p539652,93,word,garstiges,FALSE,ralt,787.0428770002036,496.0815012289986
p539652,91,word,fortbleiben,FALSE,ralt,563.3367079990421,497.8646019150001
p539652,21,word,Media,FALSE,ralt,456.5585809996264,499.4229683069989
p539652,101,pseudoword,Jespelanges,FALSE,lalt,690.4305139996723,500.88388789799865
p539652,20,pseudoword,Maumburg,FALSE,lalt,3046.1686799990275,502.5822268359989
p539652,109,word,naturalistischen,FALSE,ralt,849.7231010005635,506.6332080969987
p539652,144,pseudoword,zeggt,FALSE,lalt,678.0159010013449,508.4823113729999
p539652,75,word,deinem,FALSE,ralt,630.5621790015721,510.1644053079999
p539652,69,pseudoword,benäugen,FALSE,lalt,727.5549089990818,511.79972123399966
p539652,97,pseudoword,höfflachen,FALSE,lalt,650.96163599992,513.5327341459997
p539652,74,word,bewachten,FALSE,ralt,545.6460270015668,515.189628660999
p539652,59,pseudoword,alnes,FALSE,lalt,728.2704009994632,516.7395181009997
p539652,62,pseudoword,aushürliges,FALSE,lalt,561.3572340007522,518.4728645630003
p539652,137,word,wegkomme,FALSE,ralt,593.1858539988752,520.0393488769987
p539652,59,word,armes,FALSE,ralt,640.2922249999392,521.6326753009998
p539652,73,pseudoword,besprofen,FALSE,lalt,598.8236260000122,523.2810106409997
p539652,49,pseudoword,gäschephirmer,FALSE,lalt,570.128597000803,524.8829018380002
p539652,93,pseudoword,wafspiges,FALSE,lalt,589.2617530007556,526.4563722659987
p539652,14,word,Kanäle,FALSE,ralt,670.708535999438,528.0488440809986
p539652,5,pseudoword,Pafel,FALSE,lalt,984.7899859996688,529.722780995
p539652,138,pseudoword,mempenschelllicheren,FALSE,lalt,751.8895870016422,531.7167722670001
p539652,34,word,Sorge,FALSE,ralt,613.9023449995875,533.4726209929995
p539652,115,pseudoword,nezolierten,FALSE,lalt,694.7637379998923,535.0897912909986
p539652,39,pseudoword,Vägevenk,FALSE,lalt,511.5799439990951,536.7890092359994
p539652,43,word,Ungetüme,FALSE,ralt,662.7575709990197,538.3063704719989
p539652,48,word,Wasserbetten,FALSE,ralt,826.4924049999536,539.9724571259994
p539652,60,word,auf,FALSE,lalt,468.7990490001539,541.7990498290001
p539652,129,word,vergeltet,FALSE,ralt,981.7578940001112,543.2732574129986
p539652,141,pseudoword,pulderstrüse,FALSE,lalt,828.019206001045,545.2562844959994
p539652,95,pseudoword,peschüchen,FALSE,lalt,695.7233650009584,563.4546759339992
p539652,4,word,Exorzisten,FALSE,ralt,595.1446310009487,565.1387578909998
p539652,125,word,telepathischen,FALSE,ralt,662.3154859989882,566.7396618399998
p539652,10,word,Gondel,FALSE,ralt,731.9339709993073,568.4054847259995
p539652,98,pseudoword,horfege,FALSE,lalt,616.0198979996494,570.1388125039994
p539652,131,word,verschmutzen,FALSE,ralt,669.5152560005226,571.7554723939993
p539652,104,pseudoword,greaade,FALSE,lalt,589.6532970000408,573.431606229
p539652,122,word,spuckten,FALSE,ralt,579.7199299995555,575.0220159339988
p539652,128,pseudoword,veragsweugungsßillen,FALSE,lalt,618.9759490007418,576.6245487340002
p539652,60,pseudoword,auz,FALSE,lalt,603.0851810010063,578.232343710999
p539652,87,pseudoword,Cermelen,FALSE,lalt,697.645480000574,579.8386290409999
p539652,57,pseudoword,abbeßen,FALSE,lalt,669.221717000255,581.538466259999
p539652,6,pseudoword,peigpelze,FALSE,lalt,695.0178239985689,583.2159115699997
p539652,62,word,auffälliges,FALSE,ralt,607.4118340002315,584.9159757789985
p539652,107,pseudoword,ledighens,FALSE,lalt,553.3587999998417,586.5319346300003
p539652,80,pseudoword,einspipfe,FALSE,lalt,631.5577120003582,588.0886171889997
p539652,119,pseudoword,Schöchteckste,FALSE,lalt,860.1350489989272,589.7219781289987
p539652,112,pseudoword,oßmiziivsem,FALSE,lalt,601.4275519992225,591.5883467659987
p539652,71,pseudoword,beseimgeren,FALSE,lalt,549.8539340005664,593.1984348799997
p539652,142,word,zackiger,FALSE,ralt,622.5634510010423,594.7478818039999
p539652,148,word,überbelegt,FALSE,ralt,702.2361790004652,596.3716904739995
p539652,18,word,Kreuzzug,FALSE,ralt,553.3148839986097,598.0816284269986
p539652,13,pseudoword,Kahästle,FALSE,lalt,607.106350000322,599.6388666469993
p539652,135,word,vorschriftswidrig,FALSE,ralt,757.3380670000915,601.2481471169995
p539652,138,word,wissenschaftlicheren,FALSE,ralt,1412.4578219998511,603.0140296909995
p539652,35,pseudoword,fopfeträrger,FALSE,lalt,635.8173179996811,605.4322594799996
p539652,129,pseudoword,verligtet,FALSE,lalt,929.4761710007152,607.0718887549992
p539652,24,pseudoword,Märle,FALSE,lalt,640.9666950003157,609.0049204739989
p539652,36,word,Staubwolke,FALSE,ralt,589.283665000039,610.6480799169985
p539652,103,word,konsolidieren,FALSE,ralt,709.4727830008196,612.2383062869994
p539652,137,pseudoword,weutamme,FALSE,lalt,533.3753350005281,613.9486975339987
p539652,42,word,Treter,FALSE,ralt,488.316939001379,615.4814042170001
p539652,57,word,ansehen,FALSE,ralt,833.3430989987392,616.9716286120001
p539652,6,word,Faulpelze,FALSE,ralt,670.7177299995237,618.8049374129987
p539652,96,word,gleichwertig,FALSE,ralt,544.8861250006303,620.4803370099999
p539652,18,pseudoword,Kräppzug,FALSE,lalt,699.9279880001268,622.0325343439999
p539652,145,word,zuflüstern,FALSE,ralt,622.1754559992405,623.7322777139998
p539652,145,pseudoword,umdröstern,FALSE,lalt,558.5459670001001,625.3631499929998
p539652,150,word,überlisten,FALSE,ralt,529.9345210005413,626.9316648940003
p539652,19,word,Lobpreisung,FALSE,ralt,525.8221309995861,628.4647351259991
p539652,120,pseudoword,seifle,FALSE,lalt,446.1225930008368,629.9984078519992
p539652,11,word,Grabens,FALSE,ralt,461.51783900131704,631.4474276889996
p539652,72,pseudoword,begeichsten,FALSE,lalt,1118.74221799917,632.9140666059993
p539652,64,word,aufschrecken,FALSE,ralt,865.6540199990559,635.038148657999
p539652,39,word,Sägewerk,FALSE,ralt,738.953264999509,636.9047686159993
p539652,125,pseudoword,Sevewoknischen,FALSE,lalt,802.3787509991962,638.6465920859991
p539652,82,word,entgegenkommende,FALSE,ralt,1112.94925799848,640.4739493019988
p539652,12,word,Jugendfreund,FALSE,ralt,745.4015879993676,642.5714176769998
p539652,86,pseudoword,erweihst,FALSE,lalt,1395.851213001151,644.3213146559992
p539652,95,word,gesprochen,FALSE,ralt,576.5764789994137,646.7213337519988
p539652,128,word,verantwortungsvollen,FALSE,ralt,848.9782350006863,650.4876769679995
p539652,78,pseudoword,Durchszelten,FALSE,lalt,1582.4398109998583,652.3212514879997
p539652,1,word,Akzente,FALSE,ralt,595.6538840000576,654.9046159609989
p539652,70,pseudoword,vezönlerten,FALSE,lalt,659.4201250009064,656.523729307999
p539652,63,word,auflasen,FALSE,lalt,1173.3348759989894,658.1647885679995
p539652,26,pseudoword,ponzellen,FALSE,lalt,787.1375070008071,660.3383758479995
p539652,29,word,Rechtswissenschaft,FALSE,ralt,650.4157220006164,662.130957497
p539652,94,word,gefallen,FALSE,ralt,626.310118001129,663.787804865
p539652,52,word,absichtlichen,FALSE,ralt,921.4558379990194,665.4145319669988
p539652,48,pseudoword,dössermatten,FALSE,lalt,709.4745060003333,667.3377973569986
p539652,4,pseudoword,ucinzisten,FALSE,lalt,561.6463499991369,669.0482886169993
p539652,150,pseudoword,otertesten,FALSE,lalt,486.1913309996453,670.6142609139988
p539652,72,word,berauschten,FALSE,ralt,906.209241000397,672.1042634299993
p539652,76,pseudoword,dogt,FALSE,lalt,652.2614709992922,674.0137405679998
p539652,2,pseudoword,quokker,FALSE,lalt,605.4564080004639,675.6709269999992
p539652,127,word,ungesetzlich,FALSE,ralt,540.5171319998772,677.2809009519988
p539652,17,word,Kontoauszug,FALSE,ralt,497.6151210012176,678.830908386999
p539652,58,word,antaten,FALSE,ralt,826.0940729996946,680.3308325739999
p539652,108,word,letzten,FALSE,ralt,537.5132460012537,682.164274495999
p539652,33,pseudoword,Knolto,FALSE,lalt,714.853472998584,683.7041275739994
p539652,79,pseudoword,einpellsten,FALSE,lalt,859.7100530005264,685.4209002959997
p539652,3,pseudoword,Exzingsener,FALSE,lalt,562.8017010003532,687.2812173049988
p539652,104,word,kreiere,FALSE,ralt,990.5869390004228,688.8467753899986
p539652,130,pseudoword,vertolzen,FALSE,lalt,766.1140660002275,690.8474336629988
p539652,42,pseudoword,bretes,FALSE,lalt,773.0670960008865,692.6121825359987
p539652,53,word,addierst,FALSE,ralt,651.0738760007371,694.3801036679997
p539652,136,pseudoword,wondrinnig,FALSE,lalt,585.5236330007756,696.0373926399989
p539652,71,word,beliebteren,FALSE,ralt,574.1339010000956,697.6291786969996
p539652,7,word,Figuren,FALSE,ralt,583.2287969988101,699.2136313699993
p539652,22,pseudoword,Tieme,FALSE,lalt,592.9167069989489,700.7976417259997
p539652,74,pseudoword,behockten,FALSE,lalt,1102.3156130013376,702.3970459049997
p539652,134,word,verzieren,FALSE,ralt,610.9899140010384,704.5039461910001
p539652,40,word,Tonabnehmer,FALSE,ralt,889.620981999542,706.1206067969997
p539652,31,pseudoword,zatz,FALSE,lalt,649.5303140000033,708.0131394689997
p539652,19,pseudoword,Lobgliegung,FALSE,lalt,1823.6911369986049,709.663448547999
p539652,133,pseudoword,verteilsket,FALSE,lalt,677.4361740008317,712.4962464339987
p539652,106,word,lebenslänglich,FALSE,ralt,602.1247429998766,714.1809441469995
p539652,118,pseudoword,schirste,FALSE,lalt,623.4818430002633,715.7878222039999
p539652,16,word,Konstitution,FALSE,ralt,837.3252730016247,717.4136730259997
p539652,147,pseudoword,zurichgeschrafst,FALSE,lalt,850.3951599996071,719.2535471249994
p539652,65,pseudoword,aufgleilt,FALSE,lalt,942.5365660008538,721.1136445069988
p539652,75,pseudoword,Neimem,FALSE,lalt,797.4374869991152,723.0640126050002
p539652,50,word,Würstchen,FALSE,ralt,559.1263879996404,724.8638031199989
p539652,99,pseudoword,hößt,FALSE,lalt,889.0022010000393,726.429613115999
p539652,63,pseudoword,aussaden,FALSE,lalt,736.797753999781,728.320257555999
p539652,28,word,Rasters,FALSE,lalt,610.0932440003817,730.0644780530001
p539652,49,word,Wäscheklammer,FALSE,ralt,658.438667000155,731.6803290709995
p539652,114,word,rasselt,FALSE,ralt,548.806083999807,733.3458341690002
p539652,110,pseudoword,quaserbesprugen,FALSE,lalt,1318.841420001263,734.8968828409998
