participant_id,item_nr,condition,text,is_practice_trial,resp,rt_ms,time_so_far_secs
p699576,85,word,erschrickt,FALSE,lalt,696.9391999300569,274.5243085999973
p699576,93,pseudoword,wafspiges,FALSE,lalt,636.1757998820394,276.22521639987826
p699576,32,word,Schwiegertochter,FALSE,ralt,624.513499904424,277.87698659999296
p699576,18,pseudoword,Kräppzug,FALSE,lalt,696.4765000157058,279.5109202999156
p699576,4,word,Exorzisten,FALSE,ralt,606.0156999155879,281.2277134999167
p699576,137,word,wegkomme,FALSE,lalt,471.24189999885857,282.86116879992187
p699576,142,word,zackiger,FALSE,lalt,759.8878999706358,284.3609581000637
p699576,38,pseudoword,Sönttom,FALSE,lalt,672.1383000258356,286.1407508999109
p699576,37,word,Straßenmädchen,FALSE,ralt,758.0323999281973,287.8410048999358
p699576,45,pseudoword,Rerstiktabschlössen,FALSE,lalt,1446.5336999855936,289.62509089987725
p699576,35,pseudoword,fopfeträrger,FALSE,lalt,598.6540000885725,292.09103709994815
p699576,55,pseudoword,angeträrken,FALSE,ralt,577.6066000107676,293.7080890999641
p699576,11,pseudoword,Phabert,FALSE,lalt,990.913099842146,295.3086019998882
p699576,94,word,gefallen,FALSE,ralt,835.7052002102137,297.310309600085
p699576,3,word,Erwachsener,FALSE,ralt,519.9484000913799,299.1619764000643
p699576,120,word,siegle,FALSE,ralt,548.3922001440078,300.7119609999936
p699576,89,word,fickst,FALSE,ralt,488.7240999378264,302.27881160005927
p699576,31,pseudoword,zatz,FALSE,lalt,760.5751000810415,303.7955680999439
p699576,147,word,zurückgeschreckt,FALSE,ralt,997.2961999010296,305.5790814999491
p699576,104,word,kreiere,FALSE,ralt,1670.9306999109683,307.59577680006623
p699576,61,word,aufeinanderprallen,FALSE,ralt,1112.379299942404,310.29592809989117
p699576,3,pseudoword,Exzingsener,FALSE,lalt,827.6291000656784,312.429398200009
p699576,46,word,Vollbesitz,FALSE,ralt,1314.514899859205,314.2807867999654
p699576,86,pseudoword,erweihst,FALSE,ralt,946.997000137344,316.61294939997606
p699576,61,pseudoword,auseinanterchinnen,FALSE,lalt,891.7485999409109,318.5761484000832
p699576,113,pseudoword,Nonfümiert,FALSE,lalt,582.3244999628514,320.4933849000372
p699576,35,word,Sowjetbürger,FALSE,ralt,758.4363999776542,322.09286629990675
p699576,5,word,Fabel,FALSE,ralt,648.6687997821718,323.8764245000202
p699576,123,word,strammen,FALSE,ralt,706.1268999241292,325.5434651998803
p699576,71,pseudoword,beseimgeren,FALSE,lalt,831.824199995026,327.2778300999198
p699576,22,word,Miene,FALSE,lalt,508.53899982757866,329.1125167000573
p699576,62,word,auffälliges,FALSE,ralt,644.0196000039577,330.63049439992756
p699576,146,pseudoword,zunandsgewägen,FALSE,lalt,1109.2304000630977,332.29720630007796
p699576,146,word,zurechtgebogen,FALSE,ralt,1018.859599949792,334.43120460002683
p699576,80,pseudoword,einspipfe,FALSE,lalt,677.0983000751585,336.480691799894
p699576,70,word,behinderten,FALSE,ralt,553.1317999120802,338.18086660001427
p699576,21,word,Media,FALSE,ralt,1889.696199912578,339.7641322000418
p699576,15,word,Kollegium,FALSE,ralt,598.0803999118507,342.68109139986336
p699576,107,pseudoword,ledighens,FALSE,lalt,615.2260999660939,344.2978157000616
p699576,7,pseudoword,Gowuren,FALSE,lalt,717.8561999462545,345.9312424000818
p699576,77,pseudoword,bumsge,FALSE,lalt,793.350099818781,347.6813431000337
p699576,133,pseudoword,verteilsket,FALSE,lalt,759.9502999801189,349.49447449995205
p699576,21,pseudoword,Tebio,FALSE,lalt,645.7156001124531,351.26167769986205
p699576,79,pseudoword,einpellsten,FALSE,ralt,688.6201999150217,352.91264169989154
p699576,62,pseudoword,aushürliges,FALSE,lalt,815.5395998619497,493.1082675999496
p699576,136,pseudoword,wondrinnig,FALSE,lalt,582.7265998814255,494.9360312998761
p699576,74,pseudoword,behockten,FALSE,ralt,593.4476000256836,496.5363419998903
p699576,20,word,Maulwurf,FALSE,lalt,519.8240999598056,498.1538465998601
p699576,113,word,parfümiert,FALSE,ralt,818.8737998716533,499.7029716998805
p699576,52,pseudoword,anhangslichen,FALSE,lalt,914.323000004515,501.55352379987016
p699576,141,word,wunderschöne,FALSE,ralt,622.3625000566244,503.48763319989666
p699576,120,pseudoword,seifle,FALSE,lalt,583.1699999980628,505.1366973998957
p699576,132,pseudoword,berfrietere,FALSE,lalt,656.3510000705719,506.7367324000225
p699576,90,word,fixiert,FALSE,ralt,545.4863999038935,508.4207170999143
p699576,66,pseudoword,aufnendöl,FALSE,lalt,626.0408000089228,509.9886892999057
p699576,48,pseudoword,dössermatten,FALSE,lalt,722.3317997995764,511.6395056999754
p699576,31,word,Satz,FALSE,ralt,961.0204000491648,513.3741880999878
p699576,91,pseudoword,lollspeiben,FALSE,lalt,467.5330000463873,515.3573374999687
p699576,58,pseudoword,abhiten,FALSE,lalt,534.5268999226391,516.8577616000548
p699576,124,word,sympathisierst,FALSE,ralt,622.6741999853402,518.4248939000536
p699576,14,pseudoword,Gamäse,FALSE,lalt,593.9633999951184,520.0746945999563
p699576,118,pseudoword,schirste,FALSE,lalt,852.4639999959618,521.691402999917
p699576,36,word,Staubwolke,FALSE,ralt,572.3047000356019,523.574773899978
p699576,83,pseudoword,entschühmt,FALSE,ralt,566.0177001263946,525.1747604000848
p699576,59,word,armes,FALSE,ralt,927.1226001437752,526.758318600012
p699576,55,word,angegriffen,FALSE,ralt,668.7156001571566,528.7084164000116
p699576,101,pseudoword,Jespelanges,FALSE,lalt,724.1811999119818,530.4083972000517
p699576,111,word,niederzuhalten,FALSE,ralt,773.7020999193192,532.1587211999577
p699576,56,pseudoword,abbekägen,FALSE,lalt,1039.2640000209212,533.9585919000674
p699576,44,pseudoword,Verausgapunkt,FALSE,lalt,1089.7921998985112,536.0254377999809
p699576,30,word,Röntgen,FALSE,ralt,924.1313000675292,538.125659900019
p699576,2,pseudoword,quokker,FALSE,lalt,580.0640999805182,540.0757385999896
p699576,49,word,Wäscheklammer,FALSE,ralt,581.5804000012577,541.6758319998626
p699576,43,pseudoword,Abgegöbe,FALSE,lalt,606.2761000357568,543.2759291999973
p699576,44,word,Vereinfachung,FALSE,ralt,495.60649995692074,544.9091775000561
p699576,102,pseudoword,Sauste,FALSE,lalt,903.1396999489516,546.4259575998876
p699576,126,pseudoword,untrunkspahmbar,FALSE,lalt,985.7204998843372,548.3595398999751
p699576,12,pseudoword,Kugendfrophs,FALSE,lalt,727.4205998983234,550.3765835000668
p699576,106,word,lebenslänglich,FALSE,ralt,721.9609001185745,552.1264066998847
p699576,135,word,vorschriftswidrig,FALSE,ralt,678.3150001429021,553.8765676000621
p699576,122,word,spuckten,FALSE,ralt,590.3593001421541,555.5766302999109
p699576,145,word,zuflüstern,FALSE,ralt,544.0950999036431,557.189582800027
p699576,52,word,absichtlichen,FALSE,ralt,888.0714999977499,558.7567431000061
p699576,126,word,undurchdringbar,FALSE,ralt,514.7062998730689,560.6575823000167
p699576,134,word,verzieren,FALSE,ralt,400.069999974221,562.1898932999466
p699576,143,pseudoword,zerfanken,FALSE,ralt,517.8890000097454,563.6070081000216
p699576,54,word,allwissend,FALSE,ralt,598.8983998540789,565.1576302000321
p699576,139,pseudoword,Vuljerwagen,FALSE,lalt,535.5147998780012,566.7585358999204
p699576,19,word,Lobpreisung,FALSE,ralt,4545.247999951243,568.3100356999785
p699576,72,pseudoword,begeichsten,FALSE,lalt,812.0518999639899,573.874108799966
p699576,67,pseudoword,aufdergt,FALSE,lalt,667.8905999287963,575.7083499999717
p699576,108,word,letzten,FALSE,ralt,644.5488999597728,577.4074822999537
p699576,112,pseudoword,oßmiziivsem,FALSE,lalt,500.6287998985499,579.0744218998589
p699576,88,word,festzumachen,FALSE,ralt,750.024100067094,580.6084578998853
p699576,68,word,baufälliges,FALSE,lalt,878.8172998465598,585.7186713998672
p699576,24,pseudoword,Märle,FALSE,lalt,677.82670003362,587.6246762999799
p699576,69,word,befolgen,FALSE,ralt,596.3724998291582,589.3250680998899
p699576,125,word,telepathischen,FALSE,ralt,678.6262998357415,590.9259164999239
p699576,128,pseudoword,veragsweugungsßillen,FALSE,lalt,1083.2896998617798,592.625018700026
p699576,11,word,Grabens,FALSE,ralt,669.2301000002772,594.7254832999315
p699576,63,word,auflasen,FALSE,ralt,592.7967000752687,596.4260102999397
p699576,51,word,Zinnsoldat,FALSE,ralt,597.3118001129478,598.0414978999179
p699576,96,pseudoword,Klauchrertig,FALSE,lalt,804.5229001436383,599.6586531000212
p699576,78,pseudoword,Durchszelten,FALSE,lalt,658.8435999583453,601.4928093000781
p699576,135,pseudoword,vorschrenntgadrig,FALSE,lalt,884.9098000209779,603.1607385999523
p699576,105,pseudoword,seteinagelesenischem,FALSE,lalt,738.0943999160081,605.0624551998917
p699576,149,word,überlebensgroße,FALSE,ralt,712.0521001052111,606.8291545999236
p699576,16,pseudoword,Rabphimution,FALSE,lalt,573.5339999664575,608.5628412999213
p699576,76,word,doch,FALSE,ralt,644.0457999706268,610.1628246000037
p699576,34,pseudoword,Horke,FALSE,ralt,581.6416998859495,611.8294597000349
p699576,49,pseudoword,gäschephirmer,FALSE,lalt,710.7466000597924,613.4299389000516
p699576,99,word,hört,FALSE,ralt,618.8028000760823,615.1633721999824
p699576,112,word,offiziellem,FALSE,ralt,632.8940000385046,616.8134459999856
p699576,73,word,beschämen,FALSE,ralt,594.5921998936683,618.4635920000728
p699576,86,word,erziehst,FALSE,ralt,465.4560999479145,620.080141399987
p699576,46,pseudoword,Vestbesice,FALSE,lalt,622.5201999768615,621.5638091999572
p699576,103,word,konsolidieren,FALSE,ralt,606.014900142327,623.2138002999127
p699576,8,word,Filigrane,FALSE,lalt,622.8145998902619,624.8472633999772
p699576,122,pseudoword,Spruntet,FALSE,lalt,636.5470001474023,626.4974295999855
p699576,6,word,Faulpelze,FALSE,ralt,602.9854000080377,628.1637041000649
p699576,81,word,endgültig,FALSE,ralt,492.86140012554824,629.7977829000447
p699576,144,word,zeugt,FALSE,ralt,413.5246998630464,631.3142544999719
p699576,127,pseudoword,ungesegthent,FALSE,lalt,622.542800148949,632.7476244999561
p699576,4,pseudoword,ucinzisten,FALSE,lalt,517.6335999276489,634.3978132000193
p699576,10,word,Gondel,FALSE,ralt,940.4062998946756,635.9479964000639
p699576,41,word,Touristen,FALSE,ralt,491.97339988313615,637.9146566998679
p699576,131,pseudoword,berschlußven,FALSE,lalt,740.7057001255453,639.4313590999227
p699576,65,pseudoword,aufgleilt,FALSE,ralt,656.2646999955177,641.2570658000186
p699576,53,pseudoword,aifierst,FALSE,lalt,771.6228999197483,642.8815627000295
p699576,39,pseudoword,Vägevenk,FALSE,lalt,519.8079000692815,644.6816139998846
p699576,95,word,gesprochen,FALSE,ralt,680.6008000858128,646.2317872000858
p699576,99,pseudoword,hößt,FALSE,lalt,906.2779999803752,647.9318754998967
p699576,84,pseudoword,erdaukegen,FALSE,ralt,481.4179998356849,649.8617795000318
p699576,145,pseudoword,umdröstern,FALSE,lalt,861.1655000131577,651.3617932000197
p699576,48,word,Wasserbetten,FALSE,ralt,472.75239997543395,653.2459686999209
p699576,23,word,Modepuppe,FALSE,ralt,846.9597999937832,654.7301105998922
p699576,119,word,schüchternste,FALSE,ralt,526.9088998902589,656.5822453999426
p699576,63,pseudoword,aussaden,FALSE,lalt,702.7140001300722,658.132337299874
p699576,25,word,Nachmittagen,FALSE,ralt,562.5290998723358,659.8620541999117
p699576,144,pseudoword,zeggt,FALSE,lalt,647.62660022825,661.4456293999683
p699576,115,word,reparierten,FALSE,ralt,530.6517998687923,663.0963169999886
p699576,32,pseudoword,schreigerlächter,FALSE,lalt,669.5505999960005,664.6455057999119
p699576,14,word,Kanäle,FALSE,ralt,476.2045999523252,666.345683600055
p699576,19,pseudoword,Lobgliegung,FALSE,lalt,503.3426999580115,667.8461163998581
p699576,134,pseudoword,verkauben,FALSE,lalt,655.3105001803488,671.731013200013
p699576,17,word,Kontoauszug,FALSE,ralt,428.2154000829905,673.4131412000861
p699576,1,pseudoword,Unwante,FALSE,lalt,624.915799824521,674.8628797999118
p699576,50,word,Würstchen,FALSE,ralt,508.91109998337924,676.5133598998655
p699576,97,pseudoword,höfflachen,FALSE,lalt,594.3120999727398,678.0471170998644
p699576,80,word,eintreffe,FALSE,ralt,408.12009992077947,679.6466290000826
p699576,53,word,addierst,FALSE,ralt,595.3794000670314,681.0801615000237
p699576,41,pseudoword,Mexristen,FALSE,lalt,562.4692998826504,682.6972827999853
p699576,92,word,füttere,FALSE,ralt,518.989099888131,684.264592600055
p699576,76,pseudoword,dogt,FALSE,lalt,640.5547999311239,685.7989749999251
p699576,40,word,Tonabnehmer,FALSE,ralt,1008.9005001354965,687.4507055999711
p699576,124,pseudoword,nippakrisierst,FALSE,lalt,666.488999966532,689.4842190998606
p699576,95,pseudoword,peschüchen,FALSE,lalt,643.4130999259651,691.1676425000187
p699576,71,word,beliebteren,FALSE,ralt,613.3757000789046,692.8343151998706
p699576,114,word,rasselt,FALSE,ralt,572.0242999959737,694.4678366999142
p699576,90,pseudoword,riviert,FALSE,lalt,545.4051999840885,696.067941099871
p699576,12,word,Jugendfreund,FALSE,ralt,545.7178999204189,697.6347008999437
p699576,117,word,schwindelte,FALSE,ralt,613.1329999770969,699.201423499966
p699576,33,word,Skonto,FALSE,lalt,738.5947001166642,700.8311025998555
p699576,36,pseudoword,Steibholne,FALSE,lalt,892.3636998515576,702.5978882000782
p699576,26,word,Parzellen,FALSE,ralt,723.9470998756588,704.5155044998974
p699576,57,pseudoword,abbeßen,FALSE,lalt,903.3431999851018,706.2665820999537
p699576,98,pseudoword,horfege,FALSE,lalt,790.2489001862705,708.1852498999797
p699576,102,word,kaufte,FALSE,ralt,517.4628000240773,710.0022648000158
p699576,85,pseudoword,erschwillt,FALSE,ralt,600.8131999988109,711.5484362000134
p699576,121,pseudoword,sopfeibt,FALSE,lalt,623.8975999876857,713.1818985000718
p699576,75,pseudoword,Neimem,FALSE,lalt,650.6517000962049,714.8326160998549
p699576,51,pseudoword,Perrsoldat,FALSE,lalt,483.0179999116808,716.5154341999441
p699576,15,pseudoword,Toffegizu,FALSE,lalt,524.911800166592,718.0154200000688
p699576,26,pseudoword,ponzellen,FALSE,lalt,466.8477000668645,719.5494625999127
p699576,82,pseudoword,itzgegerfonwende,FALSE,lalt,567.7368999458849,721.0322312000208
p699576,47,word,Vorbereitungen,FALSE,ralt,684.2203000560403,722.6324322998989
p699576,20,pseudoword,Maumburg,FALSE,lalt,607.349099824205,724.3495010000188
p699576,91,word,fortbleiben,FALSE,ralt,590.9820001106709,725.9825998998713
p699576,96,word,gleichwertig,FALSE,ralt,523.6262001562864,727.5991628000047
p699576,39,word,Sägewerk,FALSE,ralt,706.5194000024348,729.1497060998809
p699576,58,word,antaten,FALSE,ralt,1389.6943998988718,730.8839801000431
p699576,70,pseudoword,vezönlerten,FALSE,lalt,589.9102000985295,733.3028434999287
p699576,143,word,zerrinnen,FALSE,ralt,515.9084999468178,734.9035735998768
p699576,67,word,ausdenkt,FALSE,ralt,457.3039000388235,736.4498833999969
p699576,81,pseudoword,emptöltig,FALSE,lalt,670.2310999389738,737.933165299939
p699576,43,word,Ungetüme,FALSE,ralt,616.1931999959052,739.633806400001
p699576,110,word,niedergezwungen,FALSE,ralt,641.6281000711024,741.251114099985
p699576,107,word,lediglich,FALSE,ralt,420.08440010249615,742.9168149998877
p699576,79,word,einfachsten,FALSE,ralt,436.07060005888343,744.3674111000728
p699576,110,pseudoword,quaserbesprugen,FALSE,lalt,560.1375000551343,745.8346394000109
p699576,148,word,überbelegt,FALSE,ralt,435.0574999116361,747.4172258998733
p699576,28,pseudoword,Hasteln,FALSE,ralt,546.4945000130683,748.8839133998845
p699576,47,pseudoword,Monbetierungen,FALSE,lalt,687.3357000295073,750.4514385000803
p699576,136,word,wahnsinnig,FALSE,ralt,649.1393002215773,752.1507961000316
p699576,150,pseudoword,otertesten,FALSE,lalt,546.0238999221474,929.4690783999396
p699576,93,word,garstiges,FALSE,ralt,587.7085998654366,931.0275381000248
p699576,119,pseudoword,Schöchteckste,FALSE,lalt,672.2266001161188,932.644610800082
p699576,103,pseudoword,lenmalimieren,FALSE,lalt,500.3455001860857,934.3443853999488
p699576,148,pseudoword,iberfenerb,FALSE,lalt,608.4960999432951,935.8615456998814
p699576,10,pseudoword,pändel,FALSE,lalt,678.8015000056475,937.4954490000382
p699576,2,word,Drücker,FALSE,ralt,580.4650001227856,939.1799707999452
p699576,17,pseudoword,pontoaantut,FALSE,lalt,466.7696000542492,940.7651839999016
p699576,5,pseudoword,Pafel,FALSE,lalt,636.0979999881238,942.2319892998784
p699576,83,word,entschärft,FALSE,ralt,632.3349000886083,943.8987167999148
p699576,54,pseudoword,artkossend,FALSE,lalt,446.89269992522895,945.5488239000553
p699576,141,pseudoword,pulderstrüse,FALSE,lalt,469.9850999750197,947.0155811998992
p699576,142,pseudoword,zürgiger,FALSE,lalt,532.5261999387294,948.5156141999178
p699576,88,pseudoword,Hahnzusachen,FALSE,lalt,845.1384999789298,950.0657494999468
p699576,64,pseudoword,ausschwikken,FALSE,lalt,505.13749988749623,951.9326027000787
p699576,116,pseudoword,schwagrigen,FALSE,lalt,482.42209991440177,953.4658826999366
p699576,13,pseudoword,Kahästle,FALSE,lalt,432.3230998124927,954.9660773999058
p699576,65,word,aufspielt,FALSE,lalt,344.20319995842874,956.4160259000492
p699576,45,word,Vertragsabschlüssen,FALSE,ralt,959.1884000692515,957.7828353999648
p699576,114,pseudoword,messelt,FALSE,ralt,535.4822999797761,959.7664359000046
p699576,140,pseudoword,Austerbafer,FALSE,lalt,605.009599821642,961.3329268000087
p699576,56,word,angezogen,FALSE,ralt,692.237599985674,962.966286299983
p699576,64,word,aufschrecken,FALSE,ralt,557.5437000952661,964.6794775999152
p699576,82,word,entgegenkommende,FALSE,lalt,668.4816998895258,966.263113999972
p699576,69,pseudoword,benäugen,FALSE,lalt,781.037800014019,967.9637165998574
p699576,109,word,naturalistischen,FALSE,ralt,580.47050004825,969.763052899856
p699576,25,pseudoword,Pachtaftagen,FALSE,lalt,592.9715000092983,971.3634394998662
p699576,89,pseudoword,feckst,FALSE,ralt,539.0508000273257,972.9640025999396
p699576,97,word,haltmachen,FALSE,ralt,637.3447999358177,974.513518899912
p699576,106,pseudoword,lebensrorgtich,FALSE,lalt,784.9005002062768,976.179894400062
p699576,133,word,verzeichnet,FALSE,ralt,765.9475000109524,977.9978372000623
p699576,125,pseudoword,Sevewoknischen,FALSE,lalt,548.4392000362277,979.781610700069
p699576,40,pseudoword,ponaobeumer,FALSE,lalt,566.463700029999,981.3331279000269
p699576,115,pseudoword,nezolierten,FALSE,lalt,723.6252001021057,982.9010934999678
p699576,37,pseudoword,spraxenwäschen,FALSE,lalt,662.3803998809308,984.6511130998842
p699576,50,pseudoword,Bünktchen,FALSE,lalt,760.5159999802709,986.3343410000672
p699576,29,pseudoword,Rechtsfissenstrent,FALSE,lalt,1456.3451001886278,988.1181296000724
p699576,117,pseudoword,schrordelte,FALSE,lalt,615.08659995161,990.6013996000402
p699576,101,word,jahrelanges,FALSE,ralt,715.4233001638204,992.2348462999798
p699576,29,word,Rechtswissenschaft,FALSE,ralt,527.8702999930829,993.9682559000794
p699576,121,word,sogleich,FALSE,ralt,745.2881999779493,995.518335999921
p699576,66,word,aufwendig,FALSE,ralt,467.00310008600354,997.2853486000096
p699576,129,pseudoword,verligtet,FALSE,lalt,576.0860999580473,998.768510099966
p699576,105,word,lateinamerikanischer,FALSE,ralt,750.5349998828024,1000.3685453999788
p699576,22,pseudoword,Tieme,FALSE,lalt,699.4002999272197,1002.1522267998662
p699576,18,word,Kreuzzug,FALSE,ralt,685.4513001162559,1003.8688475000672
p699576,23,pseudoword,kidefutwe,FALSE,lalt,601.8988001160324,1005.585591299925
p699576,123,pseudoword,Sprommen,FALSE,lalt,568.336799973622,1007.2191003998742
p699576,27,pseudoword,dükken,FALSE,lalt,595.3682998660952,1008.8190770999064
